date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2019-06-11,0.055764190549096655,1.2527682343171482,-0.08781175024650893,0.6752347894707964,0.8795376937403283,-1.3217977063226445,-2.0081740737133753,0.7765563795436331,-0.3559712513624679,-1.1069038752878062,0.7765563795436331,0.8422512799731589,-0.3780102902049913
2019-06-12,0.06362668629816703,1.2660595422442484,-0.08251765545584576,0.6647837068555797,0.8502165101597534,-1.333192343478007,-1.9555561531782124,0.8031659054967001,-0.382094531942638,-1.1101057980090616,0.8031659054967001,0.864361524642278,-0.4519132991296615
2019-06-13,0.09920879802364152,1.2875622902279018,-0.07564740604286609,0.6671180844780287,0.8288317307229842,-1.3251809103446095,-1.9006624323309955,0.8131912318680861,-0.40404903800675934,-1.1322707207499967,0.8131912318680861,0.8729123074529722,-0.5442051671664728
2019-06-14,0.1294304478027647,1.3012760906687606,-0.051407363424544994,0.667228650258757,0.8144981752207482,-1.3177235101722817,-1.835613760602523,0.8236046359509289,-0.43888826731400365,-1.1605638017711162,0.8236046359509289,0.8794848366494671,-0.6349307692178844
2019-06-17,0.15540190720787886,1.3142437890433405,-0.05379294452094905,0.6647490324847959,0.7890791405107538,-1.300272738928292,-1.7767850243436534,0.8405109977590264,-0.4833133389411727,-1.184280567213902,0.8405109977590264,0.8924838547251417,-0.6985351055419917
2019-06-18,0.18240938205624033,1.3183539357429546,-0.07105473530586105,0.653843321211369,0.7741865995094507,-1.30686967338356,-1.7158379934257262,0.8565372135525372,-0.519197501981274,-1.2092514597511113,0.8565372135525372,0.9054348555929304,-0.7250911573704881
2019-06-19,0.20045419855549707,1.3375710374734788,-0.09960141920406931,0.6519420044156264,0.7552685658760369,-1.3184532934136766,-1.6658120085141555,0.8632104748618109,-0.5489172950996535,-1.2333134707711844,0.8632104748618109,0.9097943966128827,-0.7153536656544035
2019-06-20,0.22887809836414139,1.3646544356213404,-0.1252656442291879,0.6499463317264552,0.7390823076072736,-1.3348244292822757,-1.6134809313563794,0.8604146945049848,-0.5593886632721508,-1.260683063756982,0.8604146945049848,0.9059680670800652,-0.7157158975122695
2019-06-21,0.2584936832513674,1.3957277740047025,-0.15005004114822157,0.6534682788500056,0.7188055189634452,-1.343437587262232,-1.5643903117751443,0.8557968023502596,-0.5656800808894382,-1.2766540390282068,0.8557968023502596,0.8992939719873838,-0.737170771654181
2019-06-24,0.2990228770275621,1.4205437405707089,-0.17733596369547835,0.648591386406428,0.7002650454595684,-1.359139097822598,-1.478583892702573,0.853892788293981,-0.5647889595446813,-1.3053482806593777,0.853892788293981,0.899939165403247,-0.7909515970307683
2019-06-25,0.3388395050291483,1.4486166002741567,-0.21672289745472217,0.653243988748128,0.6965409794217736,-1.3646698449794947,-1.4088231963981057,0.839664630312175,-0.5397053620730566,-1.3345168864661459,0.839664630312175,0.8891763912122727,-0.8413085379383043
2019-06-26,0.3747071795883364,1.4695887221679023,-0.2708888964066691,0.6499808691522717,0.6873105190640806,-1.368252145057652,-1.3290415006327136,0.8310228606503799,-0.5057444489346858,-1.3878291649269512,0.8310228606503799,0.8836978246277554,-0.8655746799424342
2019-06-27,0.42675211477106534,1.5055842650943627,-0.3536613222910709,0.6426547362681899,0.6542767758473391,-1.3687410272326035,-1.2629579408810752,0.823934859217271,-0.4757908707113824,-1.3917035633635926,0.823934859217271,0.8809365094404958,-0.9052193953762688
2019-06-28,0.4799226373072802,1.5499962441047186,-0.44310866460499804,0.6387828757807433,0.626708561635249,-1.3476126428792377,-1.1911362064881923,0.8085773374882699,-0.43934484740761764,-1.3985741166884822,0.8085773374882699,0.8685470530914796,-0.9613355688274812
2019-07-01,0.5255509018093838,1.6012055693996334,-0.554453233937277,0.6300100879048369,0.6026746182431261,-1.3319984094084665,-1.120170991626331,0.7896397116846191,-0.4142538208865054,-1.4057146391567727,0.7896397116846191,0.8556364672820432,-0.9677659729929106
2019-07-02,0.5863994850746681,1.6732475428167712,-0.6852551772174463,0.6366690442825396,0.5867271268020405,-1.3151269697707313,-1.0350957898469066,0.7442141476188266,-0.36138939516486984,-1.3955971584237776,0.7442141476188266,0.8144324306066695,-0.9934394343966106
2019-07-03,0.646108624479983,1.7510796379775153,-0.7712220542657715,0.6686373727696132,0.6414334119534102,-1.3055985470445248,-0.9257871427207622,0.6579882316333386,-0.3416710371941233,-1.3987410616292433,0.6579882316333386,0.7325103646952924,-1.0127260322880665
2019-07-05,0.6984159070811882,1.8138752365108357,-0.8406031158381683,0.6984730265403869,0.7039265615673087,-1.303665981094616,-0.7908040791600581,0.5744650871845929,-0.3717272828829619,-1.4009885321128828,0.5744650871845929,0.6536147110330783,-1.0094466260132966
2019-07-08,0.7461841017954138,1.8643936835768407,-0.8940899338294315,0.735491837139346,0.7799952131876432,-1.2999294179796188,-0.7000898784994044,0.4873724262195825,-0.4113363637521748,-1.3764887201306022,0.4873724262195825,0.5689756705593437,-0.9878510445065201
2019-07-09,0.7732832896216263,1.9109070433824547,-0.9673093908652466,0.7842645670449006,0.870716817717822,-1.3185300113005425,-0.6411661454629765,0.39605153923073816,-0.5049430322125319,-1.3134458682620165,0.39605153923073816,0.4866452450340442,-0.8725255931590108
2019-07-10,0.7939862557434234,1.931982699642842,-1.0613132925046613,0.8365253366084409,0.9641503821074003,-1.33881548538486,-0.5531343574901642,0.30317802273623323,-0.6091627349201774,-1.226766854102153,0.30317802273623323,0.40425817664257235,-0.7480661718151292
