date,portfolio_return,benchmark_return,excess_return,portfolio_cumulative,benchmark_cumulative,excess_cumulative
2025-06-05,-0.011941941922073917,-0.0165820662983307,0.004640124376256783,2.264704168148902,2.3515726798692906,-0.08686851172038867
2025-06-06,0.02460786923836804,0.02161384046740311,0.00299402877096493,2.320433712182297,2.402399196619489,-0.08196548443719198
2025-06-09,0.009175154649213563,0.0046525336037209165,0.004522621045492646,2.3417240503448187,2.413576439611313,-0.0718523892664944
2025-06-10,0.006199668658249091,0.006192375620241646,7.293038007444644e-06,2.3562419635460095,2.4285222115135516,-0.07228024796754218
2025-06-11,0.009749952954893042,0.008938370994210968,0.0008115819606820743,2.3792152118409278,2.450229244007742,-0.07101403216681401
2025-06-12,0.0027348461529561633,0.0026512630654894533,8.358308746671001e-05,2.3857219994100856,2.4567254463043615,-0.07100344689427596
2025-06-13,-0.008987966217859866,-0.010032243850954248,0.0010442776330943822,2.3642792106741823,2.432078977552192,-0.06779976687800948
2025-06-16,0.021512268282784325,0.023254153938574218,-0.0017418856557898932,2.415140219349615,2.488634916486961,-0.0734946971373458
2025-06-17,-0.013275456191125957,-0.013193000036829447,-8.245615429650945e-05,2.383078131172213,2.4558023559420934,-0.0727242247698805
2025-06-18,0.004240063597415937,0.005656358235647021,-0.0014162946382310845,2.3931825340059945,2.4696932538232477,-0.07651071981725321
2025-06-20,-0.010967188217993406,-0.005541501140853859,-0.005425687077139547,2.3669360507155366,2.456007445839627,-0.08907139512409046
2025-06-23,0.009590782383906636,0.014080212500912652,-0.004489430117006015,2.3896368192945725,2.490588552580873,-0.10095173328630036
2025-06-24,0.021808107916298555,0.019555238422247198,0.0022528694940513565,2.441750276930509,2.5392926055383116,-0.09754232860780254
2025-06-25,0.006625126130102421,-0.004121169220046649,0.01074629535014907,2.457927180493386,2.528827751011675,-0.07090057051828857
2025-06-26,0.012548846043817426,0.01174858115287284,0.0008002648909445857,2.488771330268312,2.558537889066072,-0.06976655879776006
2025-06-27,-0.005804853739500327,0.001171199939652201,-0.006976053679152528,2.474324376705043,2.561534448487344,-0.08721007178230122
2025-06-30,0.014236286652400013,0.010966740233177537,0.003269546419222476,2.5095495678028366,2.58962613138224,-0.08007656357940363
2025-07-01,-0.02826004705869689,-0.02832286527011233,6.281821141543992e-05,2.438629578920596,2.516280499363139,-0.07765092044254285
2025-07-02,0.012723678680700807,0.013160752234401642,-0.0004370735537008348,2.4696579181040343,2.5493966435675137,-0.07973872546347938
2025-07-03,0.018847901281259464,0.01763489412408172,0.001213007157177745,2.51620578674294,2.5943549834571162,-0.0781491967141763
2025-07-07,0.0009637538691765236,-0.006021594021902354,0.006985347891078878,2.5186307898055578,2.5787328309980384,-0.06010204119248064
2025-07-08,0.0037171645223508833,0.0015863862456479373,0.002130778276702946,2.5279929548223232,2.5828236972923344,-0.054830742470011185
2025-07-09,0.0281527255423468,0.024346746578036302,0.0038059789643104976,2.5991628466524226,2.6457070513060574,-0.046544204653634846
2025-07-10,-0.007629911335844207,-0.008091731171230769,0.0004618198353865616,2.579331464585044,2.6242987010890593,-0.04496723650401524
2025-07-11,0.0029539686760297534,0.0028194807087247053,0.0001344879673050481,2.5869507289365266,2.631697860650711,-0.04474713171418454
2025-07-14,0.005389181143710607,0.005992587040775552,-0.0006034058970649453,2.6008922750246195,2.647468539145683,-0.04657626412106364
2025-07-15,0.01084808644931477,0.004030586180888815,0.006817500268425954,2.6291069792694417,2.658139389253902,-0.029032409984460106
2025-07-16,-0.0025948767694554554,-0.002166348350706265,-0.00042852841874919034,2.622284770644522,2.652380933372044,-0.030096162727522024
2025-07-17,0.005370153999570637,0.005974220255877631,-0.0006040662563069942,2.6363668436936116,2.6682268412704992,-0.03185999757688762
2025-07-18,0.0027570567187832247,0.0053270039110816176,-0.002569947192298393,2.643635456613194,2.6824404960896,-0.03880503947640568
2025-07-21,0.0013810079628487609,0.0018518703411371817,-0.00047086237828842083,2.647286338229646,2.6874080280861734,-0.04012168985652753
2025-07-22,-0.015349092382291254,-0.009926215795049273,-0.005422876587241981,2.6066528956617816,2.660732236070042,-0.05407934040826046
2025-07-23,0.022147661992430255,0.024399590075093205,-0.0022519280826629497,2.6643841629264884,2.7256530119297375,-0.06126884900324914
2025-07-24,0.030794926565033208,0.018132678786974273,0.012662247778058935,2.746433677564847,2.7750764024798085,-0.028642724914961448
2025-07-25,0.009614125031068736,0.01441310518301313,-0.004798980151944394,2.772838234330494,2.815073870559648,-0.04223563622915405
2025-07-28,0.005544360959580705,0.009218768411240159,-0.003674407451659454,2.7882118503841484,2.8410253846328706,-0.05281353424872215
2025-07-29,-0.0013011223718084062,-0.005035778932346225,0.0037346565605378187,2.784584045568272,2.8267186088546756,-0.04213456328640364
2025-07-30,0.020537309359664916,0.014212533761554966,0.00632477559810995,2.8417719095500953,2.866893442517439,-0.02512153296734354
2025-07-31,-0.006005485326820415,0.0022143005773118674,-0.008219785904132283,2.8247056900451217,2.873241606322297,-0.04853591627717524
2025-08-01,-0.024335442256442172,-0.026529630007062398,0.002194187750620226,2.755965227833585,2.797015569585669,-0.041050341752083774
2025-08-04,0.023142408258719754,0.016930126075336727,0.006212282183383027,2.8197449002829456,2.844369395813434,-0.0246244955304884
2025-08-05,0.009584016587949148,0.0037985584023542043,0.005785458185594944,2.846769382181042,2.8551738990813,-0.008404516900257786
2025-08-06,0.01502374394789958,0.021038538760939623,-0.006014794813040044,2.88953851645765,2.9152425858263444,-0.025704069368694515
2025-08-07,-2.5841354997371314e-05,-0.00015076799491286187,0.00012492663991549055,2.8894638468670677,2.914803060546995,-0.025339213679927308
2025-08-08,0.015840730771600968,0.016364604182185643,-0.000523873410584675,2.935235065739563,2.9625026589018697,-0.027267593162306536
2025-08-11,0.0019448619960896897,0.003268789210744617,-0.0013239272146549272,2.94094369286851,2.9721864556300903,-0.031242762761580334
2025-08-12,0.024587739857109058,0.023048390539468756,0.0015393493176403018,3.0132548513231665,3.040690569815572,-0.02743571849240567
2025-08-13,-0.0062061755089862225,-0.0063261252093055245,0.00011994970031930195,2.994554062862551,3.021454780548164,-0.026900717685613085
2025-08-14,0.0019715436471033436,-6.963245512366848e-05,0.002041176102227012,3.000457956901095,3.0212443892337495,-0.020786432332654314
2025-08-15,-0.009807536043605833,-0.007224836571691074,-0.002582699471914759,2.971030857341464,2.999416392278397,-0.028385534936933077
2025-08-18,0.0045891388406828215,0.0034701952561730495,0.001118943584509772,2.984665330445757,3.0098249528141694,-0.025159622368412293
2025-08-19,-0.039259798197737776,-0.031656351621022566,-0.00760344657671521,2.8674879718846724,2.9145448757901566,-0.047056903905484226
2025-08-20,-0.006814618188760923,-0.009229857689823148,0.0024152395010622243,2.847947136195414,2.8876440413560105,-0.03969690516059643
2025-08-21,-0.0018722794141866452,-0.004030725847549974,0.0021584464333633292,2.8426149833996237,2.8760047398799933,-0.03338975648036957
2025-08-22,0.022397920476112526,0.023818117602197167,-0.0014201971260846408,2.906283647742014,2.9445057589989316,-0.03822211125691766
2025-08-25,0.0012235667073427596,0.0006417927008070321,0.0005817740065357275,2.909839679655486,2.9463955213025415,-0.0365558416470555
2025-08-26,0.009808903073563219,0.010772552228003782,-0.0009636491544405632,2.9383820150328352,2.9781357209401293,-0.0397537059072941
2025-08-27,0.001397528428482508,0.0013881942934065561,9.334135075951891e-06,2.942488487432585,2.982269951952929,-0.039781464520344034
2025-08-28,0.01862569469896026,0.01840223507524593,0.00022345962371432895,2.9972943796547096,3.0371503846666092,-0.039856005011899676
2025-08-29,-0.022078742388866347,-0.021838834225718664,-0.00023990816314768335,2.9311178891827163,2.9708225608972976,-0.03970467171458125
2025-09-02,-0.013712704050203018,-0.014306840227352248,0.0005941361771492296,2.8909243370320983,2.9283194771747265,-0.037395140142628236
2025-09-03,0.012004178342351353,0.013881877694483671,-0.0018776993521323181,2.9256275083480756,2.9689700500072402,-0.043342541659164624
2025-09-04,0.0186133518661815,0.019062836904888296,-0.0004494850387067942,2.980083242590338,3.025567041846026,-0.045483799255687796
2025-09-05,0.0039637791728777795,0.008928610678885004,-0.004964831506007224,2.9918956344807595,3.052581152045535,-0.06068551756477536
2025-09-08,0.0023267999372041086,0.000618058019701589,0.0017087419175025197,2.9988571770551906,3.054467824307346,-0.05561064725215559
2025-09-09,0.017172439815278762,0.012746202042535558,0.004426237772743204,3.0503548714427877,3.0934006883283915,-0.04304581688560383
2025-09-10,0.04378292367763057,0.03195941795948914,0.011823505718141433,3.183908325968856,3.19226397384285,-0.008355647873993899
2025-09-11,0.010120963607102875,0.01215677420986033,-0.002035810602757454,3.2161325462643386,3.231071606191129,-0.014939059926790232
2025-09-12,0.011451783153723841,0.013864617614757725,-0.002412834461033884,3.2529629987777913,3.27586917849687,-0.0229061797190786
2025-09-15,0.008901494089335443,0.013034303896507034,-0.004132809807171591,3.281919229684239,3.318567852894599,-0.03664862321036022
2025-09-16,0.0027524055324728014,0.006834198588437684,-0.004081793055964882,3.2909524023291508,3.341247604630486,-0.05029520230133544
2025-09-17,-0.0013668213202015465,0.0007005922187012578,-0.0020674135389028045,3.286454258421879,3.3435884567030447,-0.05713419828116573
2025-09-18,0.022873684126616715,0.013267081346970607,0.009606602779646109,3.361627575025595,3.387948116748916,-0.02632054172332099
2025-09-19,0.010981387856919853,0.012274700078925923,-0.0012933122220060694,3.398542911257468,3.4295341637649708,-0.030991252507502676
2025-09-22,0.009772729944301518,0.010635762861131761,-0.0008630329168302434,3.4317559533333077,3.4660098758549247,-0.034253922521616964
2025-09-23,-0.020049172401391806,-0.020228679273211165,0.00017950687181935918,3.3629520865854254,3.395897073718473,-0.03294498713304739
2025-09-24,-0.020176420333108083,-0.011664975166695077,-0.008511445166413006,3.295099751726375,3.3562840186848946,-0.06118426695851964
2025-09-25,-0.008370095800351456,-0.011876115972264883,0.0035060201719134265,3.267519451132711,3.3164244004431334,-0.04890494931042255
2025-09-26,0.0030522917335148,0.003922136790339344,-0.0008698450568245439,3.277492873742502,3.32943187059649,-0.05193899685398806
2025-09-29,0.014177611840194632,0.010375560022551774,0.0038020518176428587,3.323959895515427,3.3639765908108603,-0.04001669529543328
2025-09-30,0.029384541648400164,0.021409012211114756,0.007975529437285408,3.421632933502812,3.4359960067214343,-0.01436307321862218
2025-10-01,0.02346923751196368,0.02067133526761085,0.002797902244352831,3.5019360494979463,3.5070226321545452,-0.0050865826565988925
2025-10-02,0.0031580926912369964,-0.000601245291648494,0.0037593379828854906,3.512995488141045,3.5049140513092576,0.008081436831787414
2025-10-03,-0.005977967439634306,-0.00801158638554775,0.002033618945913443,3.4919949154973557,3.476834129613273,0.01516078588408254
2025-10-06,0.006121189019423492,0.010224201402654854,-0.004103012383231362,3.5133700764299807,3.5123819819980633,0.0009880944319173857
2025-10-07,-0.007009288897758861,-0.008837889225989022,0.0018286003282301615,3.488743850559542,3.4813399391218045,0.007403911437737332
2025-10-08,0.020364462705116132,0.01973054251126012,0.0006339201938560107,3.5597902445919645,3.550028664786795,0.00976157980516934
2025-10-09,0.00035861680161811257,0.0008689522534851044,-0.0005103354518669918,3.561066845183911,3.5531134701949982,0.007953374988912909
2025-10-10,-0.03861292414932492,-0.03671793725961135,-0.001894986889713568,3.423563641200149,3.422650472720098,0.0009131684800509632
2025-10-13,0.06085090758630777,0.05607982412599118,0.004771083460316586,3.6318905959466625,3.614592109274982,0.017298486671680546
2025-10-14,-0.011795010874593396,-0.009330511801979883,-0.0024644990726135126,3.589052406872138,3.5808661149400485,0.008186291932089418
2025-10-15,0.0076775073815815685,0.00808470194787999,-0.00040719456629842096,3.6166073832187817,3.6098163501946017,0.006791033024180049
2025-10-16,0.006570643185323286,-0.0016405811869102565,0.008211224372233542,3.6403708198753177,3.6038941534022713,0.03647666647304648
2025-10-17,-0.0016147013016378378,-0.0005334894984075655,-0.0010812118032302723,3.6344927083740206,3.6019715137180586,0.03252119465596204
2025-10-20,0.004669303504174618,0.010045877633706072,-0.0053765741295314536,3.6514632579131288,3.638156478784965,0.013306779128163804
2025-10-21,-0.014242265166172108,-0.008896609584435892,-0.005345655581736216,3.5994581499493954,3.605789220986129,-0.006331071036733693
2025-10-22,-0.01806110590623894,-0.01741174980371409,-0.00064935610252485,3.5344479550980843,3.5430061212253894,-0.008558166127305089
2025-10-23,0.023904329900816503,0.024282055005030462,-0.0003777251042139593,3.6189365650340153,3.6290375907441437,-0.010101025710128386
2025-10-24,0.030751026751064434,0.01930366156499326,0.011447365186071173,3.7302225801557816,3.6990913042025073,0.03113127595327425
2025-10-27,0.017452302561313547,0.018937659767375423,-0.0014853572060618755,3.795323553245704,3.7691434367699514,0.02618011647575269
2025-10-28,0.018870210163896853,0.010913839300015386,0.007956370863881467,3.8669421063354386,3.8102792625375668,0.05666284379787179
2025-10-29,0.04117218020833251,0.03138648081621805,0.009785699392114454,4.02615254359267,3.9298705195156356,0.09628202407703457
2025-10-30,-0.015477154941032502,-0.026586571103471617,0.011109416162439115,3.963839156859254,3.825388737521096,0.13845041933815816
2025-10-31,0.0069918160309219044,0.011052156212320526,-0.004060340181398622,3.9915535910201787,3.8676675314210307,0.123886059599148
2025-11-03,0.023187250849994102,0.01538509787950585,0.007802152970488252,4.084106745416359,3.92717197495733,0.15693477045902915
2025-11-04,-0.045790313337770214,-0.04114428086705088,-0.004646032470719333,3.8970942178388435,3.7655913082064747,0.13150290963236877
2025-11-05,0.02050249200812982,0.02438420058316064,-0.003881708575030819,3.9769943608950133,3.857412241979988,0.11958211891502524
2025-11-06,-0.022633866040486263,-0.023875347035205066,0.0012414809947188035,3.8869796032867465,3.7653151860448673,0.12166441724187926
2025-11-07,-0.0037778895899690306,-0.003024424849007044,-0.0007534647409619868,3.8722950235070677,3.7539272732318496,0.11836775027521806
2025-11-10,0.04757061774010794,0.03472432717667694,0.012846290563431,4.056502489847245,3.8842798720650027,0.1722226177822419
2025-11-11,-0.02437757783176133,-0.01815481388435073,-0.006222763947410601,3.95761478467626,3.813761493912933,0.14385329076332676
2025-11-12,-0.0036247527680948874,-0.009949662715664553,0.006324909947569666,3.9432694095304512,3.7758158533705104,0.16745355615994084
2025-11-13,-0.049585796886312074,-0.04485856890997138,-0.004727227976340696,3.7477392535214666,3.606438157720727,0.14130109580073968
2025-11-14,0.020292030573302054,0.018149283900964538,0.0021427466723375165,3.8237884930346886,3.6718924277164717,0.15189606531821687
2025-11-17,-0.007831936793773735,-0.009618184707178661,0.0017862479134049258,3.793840823244482,3.636575488121804,0.15726533512267782
2025-11-18,-0.02385181718091856,-0.02167365332298363,-0.0021781638579349283,3.7033508255149488,3.557757611709392,0.14559321380555668
2025-11-19,0.019312863259752535,0.016012383925642013,0.0033004793341105225,3.7748731336110106,3.6147257925024583,0.16014734110855233
2025-11-20,-0.04959235563934895,-0.04422707419954344,-0.005365281439805511,3.58766828267555,3.4548570466664486,0.13281123600910139
2025-11-21,0.0017015921928619313,0.0009740798843490379,0.0007275123085128934,3.5937730310159295,3.4582223534189076,0.13555067759702188
2025-11-24,0.0493701169050591,0.04852755502863579,0.0008425618764233145,3.7711980256874345,3.626041428975702,0.14515659671173253
2025-11-25,-0.0024322865429431788,0.004833499286013458,-0.007265785828956637,3.7620253914787813,3.6435678976337114,0.11845749384506998
2025-11-26,0.01791628938206223,0.017107461636974367,0.0008088277450878645,3.829426927055181,3.7059000956641914,0.12352683139098941
2025-11-28,0.011204466899804037,0.019090492419637013,-0.007886025519832977,3.8723336143045892,3.776647553348401,0.09568606095618826
2025-12-01,-0.009244105392110756,-0.013059065857058481,0.0038149604649477253,3.8365373542605443,3.7273280642303255,0.10920929003021884
2025-12-02,0.009757178326641965,0.011998827949966043,-0.002241649623324078,3.8739711333828875,3.7720516323861055,0.10191950099678193
2025-12-03,-0.004699762164742143,-0.0028826983478050794,-0.0018170638169370638,3.8557643904229115,3.7611779453775904,0.0945864450453211
2025-12-04,0.0158093820417138,0.018770501721753215,-0.0029611196800394153,3.916721642733943,3.8317771424771205,0.08494450025682232
2025-12-05,0.010660850819983128,0.01274325297751457,-0.0020824021575314416,3.9584772278705285,3.880606447957165,0.07787077991336355
2025-12-08,0.002101442023719399,-0.0058099558321407655,0.007911397855860165,3.9667957382671117,3.858060295892613,0.10873544237449861
2025-12-09,0.0032133827068172006,-0.0005999749632414811,0.0038133576700586816,3.9795425710939356,3.8557455563084013,0.12379701478553429
2025-12-10,0.002730328500563221,0.015239074538623037,-0.012508746038059817,3.9904080295949984,3.9145035502429497,0.07590447935204869
2025-12-11,-0.007193216770594203,-0.003850760871052038,-0.0033424558995421645,3.9617041596350018,3.8994297331420795,0.06227442649292225
2025-12-12,-0.04188874744671188,-0.04078883871954293,-0.0010999087271689467,3.795753334633463,3.7403765226587566,0.05537681197470645
2025-12-15,-0.009737702831304079,-0.008143847189479981,-0.0015938556418240973,3.758791416639871,3.709915467827105,0.04887594881276591
2025-12-16,1.3975897740194955e-05,0.0030714843162467,-0.003057508418506505,3.7588439491243366,3.7213104150011374,0.037533534123199264
2025-12-17,-0.04146353576800068,-0.043762658915575736,0.0022991231475750565,3.602988988593487,3.558455976590463,0.04453301200302384
2025-12-18,0.03127249491981215,0.031779343402874256,-0.0005068484830621084,3.715663443435416,3.671541371054542,0.044122072380873956
2025-12-19,0.038040402440612665,0.028380482025232776,0.009659920415379889,3.857008776157572,3.775741484940654,0.08126729121691811
2025-12-22,0.014539992190503354,0.012980118786082117,0.0015598734044212376,3.913089653641606,3.8247510579207216,0.08833859572088443
2025-12-23,0.014168285177959681,0.006311777288487146,0.007856507889472536,3.9685314237813234,3.8488920347822226,0.11963938899910076
2025-12-24,0.0036814387540757445,0.0050989707069701,-0.0014175319528943555,3.9831413291615996,3.868517422521868,0.11462390663973165
2025-12-26,-0.0014157087826168287,-0.00537720372487982,0.003961494942262991,3.9775023609995013,3.847715616227721,0.12978674477178043
2025-12-29,-0.004501841257428602,-0.006349665950711044,0.0018478246932824415,3.959596276769234,3.8232839073913403,0.13631236937789382
2025-12-30,-0.003947748206821406,-0.003995789120301492,4.8040913480085906e-05,3.9439647876678814,3.8080068711503623,0.1359579165175191
2025-12-31,-0.008400472944002417,-0.009788943227162224,0.0013884702831598074,3.910833618176979,3.7707305080800277,0.14010311009695142
2026-01-02,0.020862849172154994,0.0191056169631187,0.0017572322090362927,3.9924247500903984,3.8427726408385507,0.1496521092518477
2026-01-05,0.004204202337305287,0.009190550375687518,-0.004986348038382231,4.0092097115562435,3.8780898363764913,0.1311198751797522
2026-01-06,0.010989224540041895,0.008986462460086404,0.002002762079955492,4.0532678173046515,3.9129401451079313,0.14032767219672015
2026-01-07,0.011928507689178627,0.0007950444708266182,0.011133463218352008,4.10161725362967,3.916051106534975,0.1855661470946952
2026-01-08,-0.005937031654830241,-0.006340006122552588,0.00040297446772234735,4.077265822158873,3.8912233185433145,0.18604250361555863
2026-01-09,0.01722819330679116,0.019503752069082923,-0.0022755587622917614,4.147509745906199,3.967116773393617,0.18039297251258235
2026-01-12,0.005945175524582109,0.009215086626618066,-0.0032699111020359564,4.172167419335526,4.003674098118349,0.16849332121717708
2026-01-13,0.0022682032652603756,0.0006264435075700608,0.0016417597576903148,4.181630743099276,4.006182173763541,0.17544856933573438
2026-01-14,-0.01571227248245215,-0.018217422760535677,0.002505150278083526,4.1159278214427015,3.9331998594483686,0.18272796199433294
2026-01-15,0.009457519794652551,0.0057213447709132306,0.003736175023739321,4.154854290287357,3.95570305189718,0.199151238390177
2026-01-16,0.010528860122013872,0.01644807851757739,-0.005919218395563516,4.1986001699371425,4.0207667662870055,0.177833403650137
2026-01-20,-0.02580912413483744,-0.020633445054606514,-0.005175679080230925,4.090237976958685,3.9378044961374346,0.1524334808212502
2026-01-21,0.01705129175353071,0.008786293234842915,0.008264998518687795,4.159981818045179,3.9724032011419803,0.187578616903199
2026-01-22,0.0056340517228977635,0.008914139052607526,-0.003280087329709762,4.183419370774359,4.007813755649983,0.17560561512437634
2026-01-23,0.007765691142845586,0.006421541919606311,0.0013441492232392754,4.2159065135287905,4.033550099687864,0.18235641384092638
2026-01-26,-0.0030201823840461128,-0.0014791297475983828,-0.00154105263644773,4.203173706943845,4.027583955746987,0.17558975119685805
2026-01-27,0.020610244234884778,0.02373117963105309,-0.0031209353961683117,4.289802143605604,4.123163274079967,0.1666388695256371
2026-01-28,0.015840557928891327,0.011749461788133776,0.00409109614075755,4.357755002964871,4.171608223415006,0.18614677954986547
2026-01-29,0.0,0.0,0.0,4.357755002964871,4.171608223415006,0.18614677954986547
