date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,MU,GEV,VRT,BE
2020-10-02,-0.013952696056522135,0.11394701779493088,0.1395269605652215,0.2674266744166745,0.42090633103841807,-0.013952696056522135,-0.3464919520703,0.0,1.8789630689449823,-2.4440472592341296,0.0,-0.21859223821884696,0.2162667888760933
2020-10-05,-0.023703751358371602,0.10666688111267232,0.1327410076068811,0.26311164007792504,0.41955639904317776,-0.023703751358371602,-0.1801485103236243,0.0,1.8275592297304522,-2.500745768308206,0.0,-0.23229676331204188,0.21096338708950746
2020-10-06,-0.02368443671048598,0.02842132405258322,0.2107914867233254,0.2628972474863946,0.41921452977560225,-0.02368443671048598,-0.18000171899969358,0.0,1.8260700703784705,-2.4987080729562727,0.0,-0.23210747976276278,0.2107914867233254
2020-10-07,0.5071599841648061,-1.5262197654305383,0.585366897610781,0.6375048399080975,0.7417807245027305,0.3507461572728566,-0.6920126886734739,0.0,0.793918666800047,-2.1258061018496783,0.0,0.14219438808359047,0.585366897610781
2020-10-08,0.5209810303264508,-1.6185144008808408,0.5209810303264508,0.6992723162603918,0.6738021325555431,0.29174937698281245,-0.7270579712111359,0.0,0.8266232347846353,-2.0515075238632687,0.0,0.3426897443925099,0.5209810303264508
2020-10-09,0.531151161004622,-1.6214088072772674,0.531151161004622,0.7105311583614462,0.6849054444533285,0.30051973583156244,-0.7245088204931468,0.0,0.7617825861776816,-2.057045943715269,0.0,0.3517711636477979,0.531151161004622
2020-10-12,0.5369588823279553,-1.6084687596191665,0.37803831625779816,0.7223662094098053,0.6958794483981124,0.29857803322271953,-0.548998319151452,0.0,0.775339731433191,-2.1382039798530235,0.0,0.35155155524610526,0.5369588823279553
2020-10-13,0.6202510825579179,-1.2920109055358704,0.47860204640282245,0.7855082914055292,0.7146837733279815,0.40777752832527475,-0.3004676524502024,0.0,0.8327246367905611,-1.7641743593861885,0.0,0.856332809483077,-1.3392272509209022
2020-10-14,0.6103110731192636,-1.6367433324562068,0.4438625986321917,0.7212767227773115,0.7212767227773115,0.5270868358757277,-0.6935353103627995,0.0,0.8599837848498714,-0.7490181351918235,0.0,0.8877251972643834,-1.6922261572852308
2020-10-15,-0.401216328875224,-1.0399949577423568,-0.5754286822026239,-0.6915702510875571,-0.4302517210964573,1.2247656355138414,-0.05279162222042426,0.0,1.5731903421686413,-0.11086240666289088,0.0,1.6022257343898745,-1.0980657421848234
2020-10-16,-0.445131282264507,-1.0863322960026658,-0.561713284762354,-0.6782952872602012,-0.47427678288896874,1.187016752705352,0.2543607327225754,0.0,1.5367627601988931,-0.15367627601988934,0.0,1.565908260823355,-1.1446232972515893
2020-10-19,-0.4581199844862976,-1.0740368525178754,-0.4861162057604602,-0.7940746397762491,-0.4861162057604602,1.1096684068668095,0.3537704324644186,0.0,1.445623062156761,-0.15016155047050872,0.0,1.669592832350062,-1.1300292950662008
2020-10-20,-0.5002164033860247,-0.9710083124552245,-0.7061878636037996,-0.8533103351879245,-0.5296408977028497,1.2064042669898243,0.6473388749701496,0.0,1.559498198791724,0.0,0.0,1.2946777499402993,-1.1475552783561742
2020-10-21,-0.501053000226879,-0.9701238940562976,-0.7062715162772497,-0.852856170598943,-0.589003792819895,1.1993289899047634,0.6423073034823288,0.0,1.5511321602768273,0.08528561705989422,0.0,1.2872797824977793,-1.1460254792423297
