date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2020-12-26,4.018,7.088,3.389,2.989,11.351,0.287,1.275,0.119,2.646,4.205,1.175
2020-12-27,4.018,7.088,3.389,2.989,11.351,0.287,1.275,0.119,2.646,4.205,1.175
2020-12-28,4.019,7.092,3.391,2.991,11.356,0.287,1.278,0.12,2.649,4.205,1.176
2020-12-29,4.021,7.094,3.394,2.994,11.361,0.288,1.28,0.12,2.649,4.205,1.178
2020-12-30,4.022,7.097,3.378,2.996,11.365,0.288,1.284,0.12,2.65,4.205,1.179
2020-12-31,4.024,7.099,3.398,2.998,11.37,0.288,1.286,0.12,2.651,4.205,1.18
2021-01-01,4.024,7.101,3.398,2.998,11.37,0.288,1.286,0.12,2.651,4.205,1.18
2021-01-02,4.024,7.101,3.398,2.998,11.37,0.288,1.286,0.12,2.651,4.205,1.18
2021-01-03,4.024,7.101,3.398,2.998,11.37,0.288,1.286,0.12,2.651,4.205,1.18
2021-01-04,4.036,7.105,3.385,3.006,11.388,0.288,1.301,0.12,2.652,4.205,1.182
2021-01-05,4.037,7.108,3.406,3.01,11.397,0.289,1.331,0.12,2.653,4.205,1.183
2021-01-06,4.055,7.11,3.409,3.014,11.406,0.289,1.334,0.121,2.653,4.205,1.183
2021-01-07,4.056,7.113,3.411,3.018,11.415,0.289,1.349,0.121,2.655,4.205,1.184
2021-01-08,4.056,7.114,3.411,3.018,11.416,0.289,1.349,0.121,2.655,4.205,1.184
2021-01-09,4.056,7.114,3.411,3.018,11.416,0.289,1.349,0.121,2.655,4.205,1.184
2021-01-10,4.056,7.114,3.411,3.018,11.416,0.289,1.349,0.121,2.655,4.205,1.184
2021-01-11,4.063,7.118,3.408,3.031,11.434,0.289,1.38,0.12,2.656,4.205,1.186
2021-01-12,4.068,7.121,3.435,3.035,11.443,0.289,1.376,0.12,2.657,4.205,1.187
2021-01-13,4.069,7.123,3.437,3.039,11.452,0.29,1.379,0.12,2.663,4.205,1.188
2021-01-14,4.093,7.126,3.44,3.043,11.461,0.29,1.391,0.12,2.664,4.205,1.189
2021-01-15,4.094,7.127,3.44,3.043,11.461,0.289,1.391,0.121,2.677,4.205,1.189
2021-01-16,4.094,7.127,3.44,3.043,11.461,0.289,1.391,0.121,2.677,4.205,1.189
2021-01-17,4.094,7.127,3.44,3.043,11.461,0.289,1.391,0.121,2.677,4.205,1.189
2021-01-18,4.096,7.131,3.425,3.051,11.479,0.289,1.415,0.121,2.678,4.205,1.19
2021-01-19,4.097,7.134,3.447,3.055,11.488,0.289,1.417,0.121,2.679,4.205,1.19
2021-01-20,4.099,7.136,3.437,3.059,11.497,0.29,1.428,0.118,2.68,4.205,1.191
2021-01-21,4.104,7.182,3.484,3.063,11.687,0.29,1.431,0.118,2.68,4.205,1.192
2021-01-22,4.108,7.187,3.513,3.063,11.808,0.29,1.433,0.118,2.68,4.205,1.192
2021-01-23,4.108,7.187,3.513,3.063,11.808,0.29,1.433,0.118,2.68,4.205,1.192
2021-01-24,4.108,7.187,3.513,3.063,11.808,0.29,1.433,0.118,2.68,4.205,1.192
2021-01-25,4.115,7.191,3.518,3.071,11.879,0.29,1.447,0.118,2.682,4.205,1.165
2021-01-26,4.119,7.244,3.499,3.078,11.89,0.29,1.45,0.118,2.683,4.205,1.166
2021-01-27,4.208,7.703,3.523,3.079,12.008,0.291,1.435,0.119,2.684,4.205,1.167
2021-01-28,4.464,7.746,3.525,3.083,13.174,0.291,1.393,0.119,2.684,4.205,1.168
2021-01-29,4.479,7.767,3.525,3.083,13.022,0.291,1.396,0.119,2.685,4.205,1.168
2021-01-30,4.479,7.767,3.525,3.083,13.022,0.291,1.396,0.119,2.685,4.205,1.168
2021-01-31,4.479,7.767,3.525,3.083,13.022,0.291,1.396,0.119,2.685,4.205,1.168
2021-02-01,4.481,7.78,3.544,3.096,13.236,0.291,1.394,0.119,2.68,4.205,1.17
2021-02-02,4.482,7.79,3.635,3.124,13.241,0.291,1.397,0.119,2.681,4.205,1.171
2021-02-03,4.482,7.792,4.041,3.156,13.247,0.293,1.399,0.119,2.682,4.205,1.172
2021-02-04,4.501,7.795,4.043,3.159,13.253,0.293,1.402,0.119,2.683,4.205,1.172
2021-02-05,4.501,7.818,4.07,3.16,13.253,0.293,1.402,0.119,2.683,4.205,1.173
2021-02-06,4.501,7.818,4.07,3.16,13.253,0.293,1.402,0.119,2.683,4.205,1.173
2021-02-07,4.501,7.818,4.07,3.16,13.253,0.293,1.402,0.119,2.683,4.205,1.173
2021-02-08,4.508,7.834,4.034,3.167,13.264,0.293,1.407,0.12,2.684,4.205,1.164
2021-02-09,4.519,7.838,4.036,3.171,13.27,0.293,1.409,0.12,2.685,4.205,1.158
2021-02-10,4.52,7.84,4.057,3.174,13.275,0.293,1.411,0.12,2.691,4.205,1.156
2021-02-11,4.52,7.843,4.059,3.178,13.281,0.295,1.414,0.111,2.691,4.205,1.157
2021-02-12,4.521,7.845,4.06,3.178,13.282,0.295,1.414,0.111,2.692,4.205,1.157
2021-02-13,4.521,7.845,4.06,3.178,13.282,0.295,1.414,0.111,2.692,4.205,1.157
2021-02-14,4.521,7.845,4.06,3.178,13.282,0.295,1.414,0.111,2.692,4.205,1.157
2021-02-15,4.522,7.848,4.024,3.185,13.292,0.295,1.419,0.112,2.693,4.205,1.159
2021-02-16,4.523,7.851,4.046,3.189,13.298,0.295,1.421,0.14,2.694,4.205,1.16
2021-02-17,4.522,7.854,4.048,3.193,13.304,0.295,1.437,0.161,2.694,4.205,1.161
2021-02-18,4.523,7.856,4.051,3.196,13.309,0.295,1.439,0.162,2.695,4.205,1.162
2021-02-19,4.523,7.858,4.051,3.197,13.31,0.295,1.44,0.162,2.695,4.205,1.162
2021-02-20,4.523,7.858,4.051,3.197,13.31,0.295,1.44,0.162,2.695,4.205,1.162
2021-02-21,4.523,7.858,4.051,3.197,13.31,0.295,1.44,0.162,2.695,4.205,1.162
2021-02-22,4.524,7.862,4.057,3.204,13.321,0.294,1.444,0.162,2.697,4.205,1.164
2021-02-23,4.525,7.864,4.059,3.207,13.326,0.295,1.45,0.151,2.697,4.205,1.165
2021-02-24,4.526,7.867,4.023,3.211,13.332,0.306,1.453,0.151,2.698,4.205,1.13
2021-02-25,4.526,7.87,4.065,3.215,13.338,0.332,1.453,0.151,2.699,4.205,1.108
2021-02-26,4.526,7.871,4.065,3.215,13.339,0.332,1.447,0.164,2.701,4.205,1.079
2021-02-27,4.526,7.871,4.065,3.215,13.339,0.332,1.447,0.164,2.701,4.205,1.079
2021-02-28,4.526,7.871,4.065,3.215,13.339,0.332,1.447,0.164,2.701,4.205,1.079
2021-03-01,4.529,7.875,4.07,3.222,13.349,0.332,1.455,0.163,2.702,4.205,1.08
2021-03-02,4.53,7.878,4.102,3.207,13.355,0.332,1.457,0.163,2.703,4.205,1.081
2021-03-03,4.531,7.88,4.105,3.21,13.361,0.333,1.459,0.163,2.703,4.205,1.082
2021-03-04,4.532,7.883,4.151,3.214,13.163,0.333,1.461,0.163,2.737,4.205,1.083
2021-03-05,4.532,7.885,4.152,3.215,13.164,0.333,1.462,0.163,2.753,4.205,1.083
2021-03-06,4.532,7.885,4.152,3.215,13.164,0.333,1.462,0.163,2.753,4.205,1.083
2021-03-07,4.532,7.885,4.152,3.215,13.164,0.333,1.462,0.163,2.753,4.205,1.083
2021-03-08,4.533,7.888,4.157,3.221,13.176,0.335,1.465,0.164,2.757,4.205,1.084
2021-03-09,4.533,7.891,4.112,3.225,13.182,0.337,1.468,0.164,2.76,4.205,1.085
2021-03-10,4.534,7.894,4.115,3.229,12.997,0.337,1.47,0.164,2.761,4.205,1.086
2021-03-11,4.535,7.896,4.118,3.232,13.004,0.337,1.488,0.164,2.762,4.205,1.087
2021-03-12,4.535,7.898,4.118,3.233,13.005,0.337,1.488,0.164,2.762,4.205,1.087
2021-03-13,4.535,7.898,4.118,3.233,13.005,0.337,1.488,0.164,2.762,4.205,1.087
2021-03-14,4.535,7.898,4.118,3.233,13.005,0.337,1.488,0.164,2.762,4.205,1.087
2021-03-15,4.537,7.892,4.124,3.239,13.016,0.337,1.499,0.165,2.765,4.205,1.089
2021-03-16,4.538,7.895,4.082,3.243,13.022,0.338,1.501,0.165,2.765,4.205,1.089
2021-03-17,4.538,7.897,4.13,3.247,13.029,0.338,1.503,0.165,2.764,4.205,1.09
2021-03-18,4.539,7.9,4.133,3.213,13.035,0.338,1.506,0.165,2.768,4.205,1.091
2021-03-19,4.54,7.902,4.133,3.18,13.036,0.34,1.506,0.165,2.769,4.205,1.091
2021-03-20,4.54,7.902,4.133,3.18,13.036,0.34,1.506,0.165,2.769,4.205,1.091
2021-03-21,4.54,7.902,4.133,3.18,13.036,0.34,1.506,0.165,2.769,4.205,1.091
2021-03-22,4.541,7.905,4.138,3.22,13.047,0.34,1.51,0.165,2.77,4.205,1.093
2021-03-23,4.542,7.908,4.097,3.223,13.054,0.34,1.512,0.166,2.771,4.205,1.094
2021-03-24,4.542,7.91,4.144,3.227,13.06,0.34,1.514,0.166,2.772,4.205,1.095
2021-03-25,4.55,7.913,4.147,3.231,13.066,0.342,1.516,0.166,2.772,4.205,1.095
2021-03-26,4.55,7.915,4.148,3.231,13.067,0.342,1.517,0.166,2.773,4.205,1.096
2021-03-27,4.55,7.915,4.148,3.231,13.067,0.342,1.517,0.166,2.773,4.205,1.096
2021-03-28,4.55,7.915,4.148,3.231,13.067,0.342,1.517,0.166,2.773,4.205,1.096
2021-03-29,4.551,7.937,4.133,3.238,13.101,0.342,1.502,0.166,2.776,4.205,1.097
2021-03-30,4.552,7.94,4.136,3.241,13.107,0.343,1.512,0.167,2.777,4.205,1.098
2021-03-31,4.559,7.943,4.156,3.298,13.182,0.343,1.514,0.167,2.777,4.205,1.099
2021-04-01,4.561,7.945,4.212,3.301,13.302,0.343,1.516,0.167,2.778,4.205,1.1
2021-04-02,4.561,7.947,4.213,3.302,13.304,0.343,1.516,0.167,2.779,4.205,1.1
2021-04-03,4.561,7.947,4.213,3.302,13.304,0.343,1.516,0.167,2.779,4.205,1.1
2021-04-04,4.561,7.947,4.213,3.302,13.304,0.343,1.516,0.167,2.779,4.205,1.1
2021-04-05,4.565,7.951,4.164,3.308,13.314,0.343,1.577,0.167,2.78,4.205,1.101
2021-04-06,4.566,7.953,4.219,3.312,13.32,0.343,1.579,0.168,2.781,4.205,1.102
2021-04-07,4.566,7.956,4.222,3.315,13.326,0.344,1.581,0.168,2.781,4.205,1.103
2021-04-08,4.567,7.958,4.167,3.319,13.332,0.344,1.583,0.168,2.782,4.205,1.101
2021-04-09,4.567,7.961,4.16,3.32,13.334,0.344,1.584,0.168,2.783,4.205,1.101
2021-04-10,4.567,7.961,4.16,3.32,13.334,0.344,1.584,0.168,2.783,4.205,1.101
2021-04-11,4.567,7.961,4.16,3.32,13.334,0.344,1.584,0.168,2.783,4.205,1.101
2021-04-12,4.57,7.964,4.071,3.331,13.344,0.347,1.608,0.169,2.784,4.205,1.104
2021-04-13,4.57,7.977,4.116,3.334,13.428,0.344,1.615,0.169,2.785,4.205,1.105
2021-04-14,4.571,7.99,4.118,3.338,13.435,0.346,1.617,0.169,2.786,4.205,1.106
2021-04-15,4.571,7.992,4.144,3.341,13.441,0.346,1.619,0.169,2.786,4.205,1.107
2021-04-16,4.571,8.006,4.148,3.342,13.443,0.346,1.62,0.169,2.787,4.205,1.108
2021-04-17,4.571,8.006,4.148,3.342,13.443,0.346,1.62,0.169,2.787,4.205,1.108
2021-04-18,4.571,8.006,4.148,3.342,13.443,0.346,1.62,0.169,2.787,4.205,1.108
2021-04-19,4.569,7.991,4.139,3.352,13.453,0.346,1.628,0.17,2.791,4.205,1.11
2021-04-20,4.575,7.98,4.161,3.356,13.646,0.346,1.635,0.17,2.792,4.205,1.111
2021-04-21,4.576,8.002,4.215,3.358,13.652,0.346,1.637,0.17,2.792,4.205,1.111
2021-04-22,4.577,7.993,4.204,3.362,13.658,0.346,1.642,0.17,2.793,4.205,1.112
2021-04-23,4.577,7.995,4.207,3.363,13.678,0.347,1.646,0.17,2.793,4.205,1.113
2021-04-24,4.577,7.995,4.207,3.363,13.678,0.347,1.646,0.17,2.793,4.205,1.113
2021-04-25,4.577,7.995,4.207,3.363,13.678,0.347,1.646,0.17,2.793,4.205,1.113
2021-04-26,4.592,7.998,4.137,3.413,13.71,0.347,1.654,0.171,2.794,4.205,1.116
2021-04-27,4.593,8.029,4.418,3.416,13.716,0.347,1.675,0.171,2.795,4.205,1.117
2021-04-28,4.839,8.209,5.042,3.424,14.071,0.347,1.696,0.171,2.796,4.205,1.154
2021-04-29,5.193,8.236,5.063,3.534,15.9,0.347,1.703,0.171,2.797,4.205,1.185
2021-04-30,5.234,8.254,5.076,3.748,15.903,0.347,1.704,0.171,2.797,4.205,1.185
2021-05-01,5.234,8.254,5.076,3.748,15.903,0.347,1.704,0.171,2.797,4.205,1.185
2021-05-02,5.234,8.254,5.076,3.748,15.903,0.347,1.704,0.171,2.797,4.205,1.185
2021-05-03,5.234,8.257,5.117,3.761,16.041,0.348,1.708,0.172,2.798,4.205,1.186
2021-05-04,5.257,8.259,5.119,3.764,16.052,0.35,1.715,0.172,2.799,4.205,1.187
2021-05-05,5.258,8.261,5.121,3.767,16.063,0.35,1.717,0.172,2.8,4.205,1.188
2021-05-06,5.29,8.263,5.123,3.77,16.074,0.35,1.725,0.172,2.801,4.205,1.189
2021-05-07,5.29,8.265,5.123,3.772,16.078,0.351,1.726,0.172,2.801,4.205,1.189
2021-05-08,5.29,8.265,5.123,3.772,16.078,0.351,1.726,0.172,2.801,4.205,1.189
2021-05-09,5.29,8.265,5.123,3.772,16.078,0.351,1.726,0.172,2.801,4.205,1.189
2021-05-10,5.291,8.268,5.126,3.777,16.096,0.352,1.731,0.18,2.802,4.205,1.19
2021-05-11,5.292,8.269,5.085,3.78,16.107,0.352,1.733,0.166,2.803,4.205,1.191
2021-05-12,5.293,8.277,5.087,3.783,16.117,0.352,1.736,0.17,2.804,4.205,1.192
2021-05-13,5.294,8.279,5.089,3.786,16.128,0.352,1.738,0.17,2.804,4.205,1.192
2021-05-14,5.294,8.281,5.089,3.787,16.132,0.352,1.739,0.17,2.805,4.205,1.193
2021-05-15,5.294,8.281,5.089,3.787,16.132,0.352,1.739,0.17,2.805,4.205,1.193
2021-05-16,5.294,8.281,5.089,3.787,16.132,0.352,1.739,0.17,2.805,4.205,1.193
2021-05-17,5.295,8.284,5.09,3.792,16.15,0.353,1.743,0.17,2.806,4.205,1.194
2021-05-18,5.292,8.286,5.138,3.796,15.973,0.353,1.746,0.171,2.807,4.205,1.195
2021-05-19,5.293,8.289,5.14,3.799,15.983,0.353,1.749,0.171,2.808,4.205,1.196
2021-05-20,5.293,8.291,5.142,3.802,15.994,0.353,1.751,0.171,2.808,4.205,1.196
2021-05-21,5.294,8.293,5.14,3.803,16.187,0.353,1.752,0.171,2.809,4.205,1.197
2021-05-22,5.294,8.293,5.14,3.803,16.187,0.353,1.752,0.171,2.809,4.205,1.197
2021-05-23,5.294,8.293,5.14,3.803,16.187,0.353,1.752,0.171,2.809,4.205,1.197
2021-05-24,5.295,8.295,5.143,3.808,16.481,0.354,1.754,0.171,2.81,4.205,1.194
2021-05-25,5.296,8.297,5.098,3.811,16.492,0.354,1.757,0.172,2.811,4.205,1.195
2021-05-26,5.294,8.3,5.147,3.814,16.502,0.379,1.759,0.172,2.811,4.205,1.196
2021-05-27,5.295,8.302,5.149,3.817,16.513,0.406,1.762,0.172,2.812,4.205,1.196
2021-05-28,5.289,8.304,5.149,3.819,16.517,0.406,1.763,0.172,2.813,4.205,1.197
2021-05-29,5.289,8.304,5.149,3.819,16.517,0.406,1.763,0.172,2.813,4.205,1.197
2021-05-30,5.289,8.304,5.149,3.819,16.517,0.406,1.763,0.172,2.813,4.205,1.197
2021-05-31,5.29,8.306,5.152,3.824,16.534,0.407,1.767,0.172,2.811,4.205,1.198
2021-06-01,5.291,8.307,5.107,3.827,16.545,0.409,1.77,0.172,2.811,4.205,1.199
2021-06-02,5.291,8.31,5.156,3.83,16.555,0.409,1.776,0.172,2.812,4.205,1.199
2021-06-03,5.288,8.312,5.158,3.797,16.566,0.409,1.778,0.172,2.862,4.205,1.199
2021-06-04,5.289,8.314,5.139,3.82,16.489,0.409,1.779,0.172,2.885,4.205,1.199
2021-06-05,5.289,8.314,5.139,3.82,16.489,0.409,1.779,0.172,2.885,4.205,1.199
