date,GOOGL,AMZN,AAPL,BE,AVGO,GEV,META,MU,MSFT,NVDA,PLTR,TSLA,VRT
2017-02-01,1.1730505951769123,-1.3514349382795958,0.048366420869671876,-0.12160743358222534,-1.8081639834962964,-0.12160743358222566,-0.08119527005390403,-0.10710185992005329,0.3260575355060642,-0.024675280451193157,-0.12129615721960199,2.3112152386146723,-0.12160743358222566
2017-02-02,0.9679590890811669,-1.4732937250816154,0.22291741659892036,0.05813356238524793,-1.425101028217992,0.05813356238524793,0.22505187646099503,-1.314591434164125,0.2816444089747104,0.060753235699310744,0.058438467214233784,2.2218210062786516,0.05813356238524793
2017-02-03,0.34181695828077024,-1.5367798504576433,-0.025507808293280178,-0.18351917776595578,-0.13494768242193858,-0.18351917776595617,1.935052145784171,-1.4841873316311,-0.039871768747795,-0.16364925459758184,-0.18321283189256543,1.8418449572748314,-0.18351917776595617
2017-02-06,-0.021001115804918303,-0.7538274541544697,-0.17121875627332658,-0.26928188359515354,-0.11425482918403111,-0.26928188359515354,2.911204205437486,-1.241054406438632,-0.24633517914851727,-0.2631673753105109,-0.26908690484445763,0.9765874665068383,-0.26928188359515354
2017-02-07,-0.04314419998217175,-0.4589949357469679,-0.09282782396347199,-0.18941237364921393,0.4466623774813914,-0.18941237364921393,2.7355483143507198,-1.374851130100157,-1.1350111693883136,-0.181009183475552,-0.18921073913809747,0.8610756109102617,-0.18941237364921393
2017-02-08,0.19427126203529854,0.34237322907110856,0.2950500788298583,0.26027512338502135,1.013948048338486,0.26027512338502096,-3.0,-0.24571408170833528,-0.260191958027625,0.28560986232299795,0.2603490413616666,0.4962296702044857,0.26027512338502096
2017-02-09,0.39708135109591103,0.40376764596612547,0.36009109497471153,0.48354886104705375,-2.051650476342824,0.48354886104705375,-2.4234207403450014,0.23643327432616792,0.23357879742936516,0.516899684605455,0.4835703386079983,0.3930024465409289,0.48354886104705375
2017-02-10,0.35791220329863144,0.36318778372822974,0.3725542980658784,0.44472920389290327,-2.7770936290058974,0.44472920389290327,-1.580047855423911,0.392548758917193,0.18616482598326708,0.48624433102965764,0.4447338098426888,0.41960786188555305,0.44472920389290327
2017-02-13,0.4540390073388169,0.43065322979895365,0.4428063018663304,0.5131139860103,-2.4950910154671395,0.5131139860102999,-0.991005940883856,0.4953380735497235,-1.509497865773896,0.5527027551915267,0.5131139860102999,0.5675995103383402,0.5131139860102999
2017-02-14,-0.5391712620363066,0.5201076719967643,0.5069918613203341,0.6198837890125012,-1.904611457854422,0.619883789012501,-1.237446391720804,0.604091585237009,-1.7882223587096286,0.6702340518979625,0.6198837890124977,0.6884911438190907,0.619883789012501
2017-02-15,-1.0168200571079975,0.5853446043705529,0.5731391890862028,0.6711906638276206,0.19748039401128512,0.6711906638276206,-0.7719138553597704,0.6607504473055669,-1.9822073309440729,-1.70208597215417,0.6711906638276206,0.7715499254819216,0.6711906638276206
2017-02-16,-1.6421456901308886,0.6000406978243301,0.562754784750815,0.6058293118065049,0.8730357011069336,0.6058293118065049,-0.06716226730233751,-0.14924678624469295,-1.5244742953572117,-1.8545861990223707,0.6058293118065049,0.7784668071494035,0.6058293118065049
2017-02-17,-1.4112400321064904,0.9227110230588665,0.739820127852983,0.7398660504327732,-1.6616059857695582,0.7398660504327732,-0.870176373813219,0.05999612054502848,-0.8607924971428421,-0.975895874227742,0.7398660504327732,1.0977192898718795,0.7398660504327732
2017-02-20,-1.4952349944437417,1.1232509924601106,0.8445317352795148,0.8306717499077971,-1.5106611272207975,0.8306717499077962,-1.1907343275301103,0.03485068857835691,-0.5912611029123711,-0.914491963269996,0.8307398257525368,0.3769950235831093,0.8306717499077962
2017-02-21,-0.9814998154701927,0.2987287906275515,0.1563476490927251,0.12580654104438896,2.8302949798644024,0.1258065410443886,-0.8896925488170904,-0.3158195202728725,-0.10058195184168951,-1.39125978444271,0.12588455226196746,-0.10982197413525795,0.1258065410443886
2017-02-22,-0.41748687106057614,-0.01895996540963228,-0.11526174793766399,0.012413456363775775,3.0,0.012413456363775775,-0.558623827767069,-0.18817176108045366,-0.08326855123124767,-0.6197556976902296,0.012474924663924962,-1.1651393067391342,0.012413456363775775
2017-02-23,-0.531520529601908,0.04036318941502531,-0.22199083217570253,-0.12019646053816152,3.0,-0.12019646053816152,-0.8680417074219735,-0.04642697937967459,-0.18600181430840523,-0.30104917439365714,-0.1201381047032722,-0.6206198844987967,-0.12019646053816152
2017-02-24,0.2061840644615197,0.3313551925494099,0.2517479266467428,0.2806700198409034,1.3059498626985493,0.28067001984090345,0.008149248394396895,0.3300755778753197,0.2661342589181223,-0.8437076177721412,0.280693033627066,-2.9785916069216962,0.28067001984090345
2017-02-27,-0.678560488294117,0.4506477981095408,0.46942294393802997,0.48755942968066424,0.5894495157692264,0.48755942968066424,0.1339457505416166,0.5206834690898031,0.48200725940974215,-1.058482545819421,0.4875814222823061,-2.85937341406872,0.48755942968066424
2017-02-28,-0.6033030044389207,0.4576520494117337,0.4865176983065435,0.491930664189968,0.7753214453859767,0.491930664189968,0.04633611887301043,0.5191130718760638,0.491930664189968,-1.5549658345509068,0.4919563123930471,-2.58635051401642,0.491930664189968
2017-03-01,-1.680070510618243,0.5245344676897886,0.554028669388921,0.5477013024657562,0.8422623006846551,0.5477013024657562,-0.2567778325904678,0.5981459685152092,0.5376492263596113,-1.1587511545637543,0.5477245013932494,-2.1518495436562377,0.5477013024657562
2017-03-02,-1.8546421177283727,0.4666074009484404,0.537843945681135,0.5206741310675879,0.9572230472431443,0.5206741310675879,-0.312289960625488,0.7755032690522248,0.4371832415432437,-1.1046155725807676,0.5207016039995631,-1.9855372507358862,0.5206741310675879
2017-03-03,-2.1992780988941534,0.473393730394387,0.010325383382174223,0.5358085683860635,1.207541658106965,0.5358085683860635,-0.35099766198200333,0.8053608708932926,0.42150426331515867,-0.9163771827466484,0.5358409116097095,-1.5947395792370715,0.5358085683860635
2017-03-06,-1.8844941398129174,-0.22829232616921866,-0.779430420732738,0.271198990973949,1.1098637951061368,0.2711989909739489,1.9465569687923883,0.5441456020778518,0.16923299097477412,-1.315645330734387,0.2712288603968002,-0.6467629728205375,0.2711989909739489
2017-03-07,-2.502981973863506,-0.49479187003061675,-0.5841124676475743,0.30654846246617107,1.2329016778515443,0.30654846246617107,1.42462897460533,0.5256967500379552,0.18975073430541453,-0.9523523996994374,0.3065739390487847,-0.06495875200640755,0.30654846246617107
2017-03-08,-2.1152986353790553,-0.18269966953793493,-0.2115546251198946,0.48002334129944674,1.1043408390494966,0.4800233412994466,-2.133989514075355,0.6384673459991733,0.40003913478524444,0.3796656027024256,0.48004916717721624,0.20091033050034376,0.4800233412994466
2017-03-09,-1.0610258798244578,-0.20020626433473435,0.07198459168063634,0.5099823323884988,0.8579098629296339,0.5099823323884988,-2.7988095268978754,-0.5272470864959323,0.41848267315498117,0.7534204239093287,0.5100038689485569,0.4455403397643666,0.5099823323884988
2017-03-10,-0.8940573506972644,-0.04267220327920194,0.22510751685381214,0.4725210387937537,0.8169901587878563,0.4725210387937535,-2.9106265032758682,-0.5883330322710242,0.44079188119022544,0.60459437137143,0.4725419631539941,0.4581000817847792,0.4725210387937535
2017-03-13,0.03235565981096152,0.2840975166246191,0.3721786630718004,0.36609899684652997,0.4944103418729908,0.36609899684653,-0.6989075038768096,-3.0,0.3858679959940169,0.4575298534074686,0.3661052350026179,0.3725087322280031,0.36609899684653
2017-03-14,0.1456979917308862,0.13937806259889043,0.3016420447971623,0.37603162034063775,0.4987334111326095,0.37603162034063775,-0.6226372604575399,-3.0,0.32616869859386477,0.5080823562876692,0.376037483517825,0.3852419285034881,0.37603162034063775
2017-03-15,0.3095241974075266,-0.1342602304253413,0.25394539505380487,0.301104627440795,-0.259528555717839,0.301104627440795,-0.4920220954840862,-2.9575687593440008,0.26816425891130674,1.4941054378164598,0.3011095770435921,0.31321689241619216,0.301104627440795
2017-03-16,0.29184401663515985,0.1958530427672002,-0.21050591916062505,0.3249287027284476,-1.0837607389323969,0.3249287027284476,-0.2580484447061043,-2.6994481003086213,0.2916607110304359,1.553431554094279,0.3249329083762018,0.6192548620191276,0.3249287027284476
2017-03-17,-0.0027790442490188733,0.6418318277839228,-0.02906721918539529,0.1266950179725556,-1.42559067519956,0.12669501797255547,-0.35629310243295736,-2.3007901322409396,0.1229770792274688,1.3382115167864668,0.12669891717245027,1.5047157784198963,0.12669501797255547
2017-03-20,-0.3620753921732459,0.25940883520281105,-0.23631164231609902,-0.2063151863833732,-1.0376591424701749,-0.20631518638337332,-0.5532918364372219,-0.5704422435693063,-0.4141213210520945,0.7073643931544393,-0.2063127573858829,3.0,-0.20631518638337332
2017-03-21,-0.7158127279790655,-0.05120520991127101,-0.16099001392952594,-0.407304234689082,-0.8653006869541497,-0.4073042346890822,-0.6402297852539184,0.10639074800719707,-0.37106065778968655,2.413255662864099,-0.40730267816138366,1.9141680531749508,-0.4073042346890822
2017-03-22,-1.454884509117512,0.041884197668218194,0.07600745016754382,-0.36608410680030534,-0.7361027302443065,-0.36608410680030534,-0.6242220692784833,0.13188554300524444,-0.047980976977512524,2.231875326089573,-0.3660827377682882,1.845872826856439,-0.36608410680030534
2017-03-23,-0.9439126500496623,-0.5805963294213042,0.32895302164372553,-0.0651052400758619,-0.36040810465782835,-0.0651052400758619,0.8957918218517964,0.23657762525777254,-2.2792322776134157,1.6728699160931706,-0.06510422076395062,1.2903769178872821,-0.0651052400758619
2017-03-24,-0.4933016094800728,-0.8504168791443139,0.40416394760105623,0.22509086167686138,0.24061055622217872,0.22509086167686126,0.7050712896072341,0.263599740758304,-2.9179359911803906,0.850497312425134,0.22509168592068732,0.8973473622395993,0.22509086167686126
2017-03-27,-0.2585017439962527,-2.3330305770048563,-0.002892918536224367,0.123826887427661,0.1684717025680879,0.12382688742766094,0.43892640299451663,2.0436199921297553,-1.2904814310280626,0.5852643226785755,0.12382726021651753,0.15331632769495934,0.12382688742766094
2017-03-28,-0.05198958282604012,-1.9796852639401188,-0.2169728756710312,0.21224372504260605,0.2389256884757548,0.212243725042606,0.46398822196160877,2.0007197785181963,-1.8368976232161405,0.4388380321365663,0.21224398537440042,0.09409846405898536,0.212243725042606
2017-03-29,-0.020142132024853897,-1.5038541348352663,-0.42247989993600404,0.24387831214070554,0.2782161385447186,0.2438783121407054,0.4515112359044401,1.9874679015325838,-2.202532116076957,0.4880281030093703,0.2438785483928851,-0.03172858093303229,0.2438783121407054
2017-03-30,-0.22607701454826673,-0.9568659915088633,-0.41568606214237225,-0.07847218998973382,-0.04239992535481059,-0.07847218998973393,-0.09605216150158442,1.1463715647173607,-1.7545515655632022,0.12610307012405628,-0.07847203263248659,2.5330466883793705,-0.07847218998973393
2017-03-31,-0.5532142324345898,1.2626661995343134,-0.6075836404612159,-0.3624977473507291,-0.24460508900230837,-0.3624977473507291,0.22065908342217286,0.6736578945583509,-1.6433381807037644,-0.09404864503935721,-0.3624976088491279,2.4357974610277133,-0.3624977473507291
2017-04-03,-0.6618928253866666,2.078118068625651,-0.25755459557235205,-0.4424111935199568,0.07128677058172185,-0.4424111935199568,-0.3039286263587813,0.18862175883020912,-1.3222693988093632,-0.14226699600958798,-0.44241105108536866,2.119530475744409,-0.4424111935199568
2017-04-04,-1.0753613078491195,1.0970150793853894,-0.00040386771074927977,-0.8089398666501448,-0.5073974716774641,-0.8089398666501448,1.277823380641029,0.038923395926742065,1.9932394336363985,-0.5264939254798917,-0.8089397595291323,0.9384146426072318,-0.8089398666501448
2017-04-05,-0.8557305709635279,0.8300134653160164,0.058349055907722915,-0.6029022301097158,-0.5825033112452082,-0.6029022301097158,1.1904263279717142,0.0761487520107021,2.336612254368875,-1.2410599484940283,-0.6029021177719158,0.5993527832287965,-0.6029022301097158
2017-04-06,-0.5932079597523158,0.8600436000613267,0.2392172890488517,-0.36579105153731195,-0.6832283592920256,-0.365791051537312,-0.046271280419942905,0.2855198778444656,2.5689915341638407,-1.698359366132313,-0.3657909187741514,0.5304587378641998,-0.365791051537312
2017-04-07,0.43198188928046466,0.6297302326515486,-0.8809950525494727,-0.5508152643691602,-0.24535289624010184,-0.5508152643691603,0.4161366537053912,0.17079406072064873,2.803179986089116,-1.1429364641544326,-0.5508150753019958,0.020722458906315702,-0.5508152643691603
2017-04-10,2.391468495446792,-0.03831935418843953,-0.7707552405528042,-0.6129814515864368,-0.6275954318473163,-0.6129814515864367,0.481445800277965,-0.08620619153097056,1.8022110640572098,-0.517602453627144,-0.6129812766095097,-0.182721056666472,-0.6129814515864367
2017-04-11,2.834052424847007,-0.07851023043227116,-1.2577554403820261,-0.37731471201594163,-0.3374547202691924,-0.3773147120159416,0.4748731770641324,-0.09580464840537924,0.8997566873399939,-0.7966813037052951,-0.37731458305851184,-0.1332172269506331,-0.3773147120159416
2017-04-12,3.0,-0.24194651331063666,-0.9153706602617905,-0.43534041339873764,0.0015976985589573483,-0.43534041339873747,0.6406290109091738,-0.3392815510890969,0.025779563802536768,-0.22896757430996717,-0.43534029645577466,-0.3107850627639334,-0.43534041339873747
2017-04-13,3.0,-0.34230364854106093,-0.6343169268961641,-0.4710566595458392,-0.09461274717796894,-0.47105665954583903,0.8666449548714776,-0.40572240267004633,-0.25908802633046035,0.06502154589088527,-0.4710565535256533,-0.38523671267455933,-0.47105665954583903
2017-04-14,2.659179805332018,-0.3097656765522542,-0.158528323424369,-0.3943703175505729,-0.8697429832184739,-0.394370317550573,1.5574728977639083,-0.3305101396535011,-0.2618362584380397,0.18151863443979466,-0.3943702196398407,-0.8903067839575238,-0.394370317550573
2017-04-17,2.4400780819967895,-0.3412498954028843,0.3144924164397258,-0.4173838512534779,-1.067233202926153,-0.4173838512534779,1.7495299981797356,-0.3453167501618131,-0.28921286889802916,0.06128920371045452,-0.41738376337470745,-0.8528416658026847,-0.4173838512534779
2017-04-18,0.12574247701673763,-0.3127467830678171,0.818062369423389,-0.41837176732371384,-1.0569530286149067,-0.41837176732371406,2.666069368844255,-0.33595918690635107,-0.2746065825112613,1.0472920330444353,-0.4183716728826362,-1.0034136923747026,-0.41837176732371406
2017-04-19,-0.2625056231806562,-0.4074695068807945,1.1215513519975318,-0.5050254199440192,-0.6984260062334136,-0.5050254199440192,2.245974567611918,-0.4234590259564605,-0.40211561249269334,1.6990969369872269,-0.5050253573052266,-0.852545464715374,-0.5050254199440192
2017-04-20,-0.019934103611740195,-0.5012307655225616,1.0297496567499511,-0.5977638683607884,-0.45919622665615506,-0.5977638683607888,1.8634672669618377,-0.49718167770157706,-0.48412698779932994,2.149028120130044,-0.5977638273429392,-0.6895198501251636,-0.5977638683607888
2017-04-21,0.4684405645154784,-0.08841709253922628,0.8709014290786398,-0.1448814492993755,-0.7450146225753417,-0.14488144929937577,1.131523722363547,-0.07985814871301829,-0.07197709553542245,1.6293754775407898,-0.14488143943031456,-2.5354484468070044,-0.14488144929937577
2017-04-24,0.4582952107581684,0.04069568948501366,0.40282504040895617,0.01923548183563674,0.8621658113579954,0.01923548183563674,0.45898997913782963,0.039325810787787595,0.050776253855811186,0.7811433015645456,0.01923555711582775,-3.0,0.01923548183563674
2017-04-25,0.7761286668299463,0.11302583193998801,0.33109455867246396,0.09366889411324038,1.0756222145651737,0.09366889411324025,-0.5312803749565863,0.11068365806048594,0.1294264521302503,0.6732649191520139,0.09366897991902194,-3.0,0.09366889411324025
2017-04-26,1.4787751935058198,-0.02522448464892045,0.23585303826967186,-0.05083764371969517,1.3404811412019937,-0.05083764371969535,-0.7074602226752077,-0.028877684487046196,-0.00030101940234160846,0.5774837313125923,-0.050837520518719974,-2.6673792413987556,-0.05083764371969535
2017-04-27,0.9398523927554383,0.1615011991991603,0.29412668056317276,0.1488130346881618,0.7669555465436395,0.1488130346881618,-3.0,0.15882680312075872,0.1716126195992826,0.38489884549202846,0.1488130971034211,-0.3058660063512139,0.1488130346881618
