date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2013-08-13,179359.953,82605.938,51870.911,84333.559,8675.304,4237.834,2410.238,1352.119,2718.584,35030.362,4631.981
2013-08-14,179403.108,82585.854,51901.671,84395.152,8683.828,4239.026,2412.322,1352.119,2719.952,35030.362,4631.981
2013-08-15,179446.263,82606.351,51932.431,84456.746,8692.351,4240.218,2414.406,1352.119,2720.202,35030.362,4631.981
2013-08-16,179484.272,82609.044,51951.715,84495.36,8697.695,4240.859,2415.713,1352.119,2721.28,35030.362,4631.981
2013-08-17,179484.272,82609.044,51951.715,84495.36,8697.695,4240.859,2415.713,1352.119,2721.28,35030.362,4631.981
2013-08-18,179484.272,82609.044,51951.715,84495.36,8697.695,4240.859,2415.713,1352.119,2721.28,35030.362,4631.981
2013-08-19,179663.823,82647.539,51993.95,84579.933,8740.782,4242.601,2418.575,1352.119,2722.924,35030.362,4631.981
2013-08-20,179707.366,82668.132,52024.71,84641.526,8749.413,4243.793,2420.659,1352.119,2724.285,35030.362,4631.981
2013-08-21,179806.708,82688.822,52055.47,84703.119,8758.044,4244.985,2452.663,1352.119,2725.646,35030.362,4631.981
2013-08-22,179850.429,82778.901,51859.075,84764.713,8766.675,4246.176,2454.883,1352.119,2727.007,35030.362,4631.981
2013-08-23,179889.778,82783.377,51878.68,84804.512,8772.252,4246.841,2456.317,1352.119,2728.112,35030.362,4631.981
2013-08-24,179889.778,82783.377,51878.68,84804.512,8772.252,4246.841,2456.317,1352.119,2728.112,35030.362,4631.981
2013-08-25,179889.778,82783.377,51878.68,84804.512,8772.252,4246.841,2456.317,1352.119,2728.112,35030.362,4631.981
2013-08-26,179937.87,82821.8,51919.757,84887.899,8783.938,4248.56,2459.322,1352.119,2729.73,35030.362,4631.981
2013-08-27,179981.591,82843.66,51950.098,84949.493,8792.569,4249.751,2461.541,1352.119,2764.571,35030.362,4631.981
2013-08-28,180025.312,82864.424,51980.439,85011.086,8801.2,4250.943,2463.761,1352.119,2880.265,35030.362,4631.981
2013-08-29,180069.033,82885.188,52010.779,85072.68,8809.831,4252.135,2465.98,1352.119,2881.944,35030.362,4631.981
2013-08-30,180109.35,82888.702,52030.968,85113.663,8819.797,4252.822,2467.457,1352.119,2883.338,35030.362,4631.981
2013-08-31,180109.35,82888.702,52030.968,85113.663,8819.797,4252.822,2467.457,1352.119,2883.338,35030.362,4631.981
2013-09-01,180109.35,82888.702,52030.968,85113.663,8819.797,4252.822,2467.457,1352.119,2883.338,35030.362,4631.981
2013-09-02,180156.603,82926.716,52301.55,85195.866,8831.344,4254.518,2470.42,1352.119,2885.3,35030.362,4631.981
2013-09-03,180200.325,83376.033,52243.128,85257.46,8839.996,4255.71,2472.639,1352.119,2891.867,35030.362,4631.981
2013-09-04,180376.803,83504.581,52273.376,85293.721,8862.169,4256.902,2474.859,1352.119,2893.53,35030.362,4631.981
2013-09-05,180357.457,83518.392,52303.625,85355.311,8892.413,4258.093,2477.078,1352.119,2895.193,35030.362,4631.981
2013-09-06,180398.919,83522.555,52324.333,85397.476,8905.388,4258.804,2478.598,1352.119,2896.606,35030.362,4631.981
2013-09-07,180398.919,83522.555,52324.333,85397.476,8905.388,4258.804,2478.598,1352.119,2896.606,35030.362,4631.981
2013-09-08,180398.919,83522.555,52324.333,85397.476,8905.388,4258.804,2478.598,1352.119,2896.606,35030.362,4631.981
2013-09-09,180655.05,83549.299,52505.47,85478.49,8930.77,4260.463,2481.517,1352.119,2898.518,35030.362,4631.981
2013-09-10,180802.721,83571.168,52536.382,85553.229,8939.624,4261.655,2548.807,1352.119,2900.181,35030.362,4631.981
2013-09-11,180440.988,83593.037,52567.293,85614.873,8948.477,4262.847,2551.103,1352.119,2901.844,35030.362,4631.981
2013-09-12,180341.117,83614.808,52598.205,85676.516,8982.935,4264.039,2553.399,1352.119,2902.081,35030.362,4631.981
2013-09-13,180299.681,83619.35,52619.962,85719.904,9003.944,4264.772,2555.015,1352.119,2903.521,35030.362,4631.981
2013-09-14,180299.681,83619.35,52619.962,85719.904,9003.944,4264.772,2555.015,1352.119,2903.521,35030.362,4631.981
2013-09-15,180299.681,83619.35,52619.962,85719.904,9003.944,4264.772,2555.015,1352.119,2903.521,35030.362,4631.981
2013-09-16,180344.192,83658.547,52660.028,85799.804,9016.0,4266.422,2557.991,1352.119,2905.394,35030.362,4631.981
2013-09-17,180386.897,83975.444,52691.602,85861.448,9024.995,4267.614,2560.287,1352.119,2911.355,35030.362,4631.981
2013-09-18,180508.076,84424.731,52722.521,85921.969,9037.179,4268.806,2566.106,1352.119,2913.03,35030.362,4631.981
2013-09-19,180551.102,84449.604,52753.439,85983.581,9046.184,4269.998,2568.417,1352.119,2914.704,35030.362,4631.981
2013-09-20,180593.135,83654.054,52775.795,86028.132,9073.908,4270.754,2570.088,1352.119,2916.192,35030.362,4631.981
2013-09-21,180593.135,83654.054,52775.795,86028.132,9073.908,4270.754,2570.088,1352.119,2916.192,35030.362,4631.981
2013-09-22,180593.135,83654.054,52775.795,86028.132,9073.908,4270.754,2570.088,1352.119,2916.192,35030.362,4631.981
2013-09-23,180868.361,83591.259,52815.275,86206.088,9085.574,4272.381,2573.038,1352.119,2918.001,35030.362,4631.981
2013-09-24,181033.82,83612.837,52846.193,86267.889,9095.34,4273.573,2575.349,1352.119,2919.675,35030.362,4631.981
2013-09-25,181122.427,83634.414,52877.112,86329.69,9104.562,4274.765,2577.66,1352.119,2921.349,35030.362,4631.981
2013-09-26,181165.121,83685.632,52908.03,86391.491,9136.503,4275.957,2579.97,1352.119,2923.024,35030.362,4631.981
2013-09-27,181168.148,83839.812,53060.121,86437.367,9154.432,4276.736,2581.686,1352.119,2924.544,35030.362,4631.981
2013-09-28,181168.148,83839.812,53060.121,86437.367,9154.432,4276.736,2581.686,1352.119,2924.544,35030.362,4631.981
2013-09-29,181168.148,83839.812,53060.121,86437.367,9154.432,4276.736,2581.686,1352.119,2924.544,35030.362,4631.981
2013-09-30,181216.689,83878.678,53098.968,86514.766,9143.336,4278.341,2584.592,1352.119,2926.372,35030.362,4631.981
2013-10-01,181270.032,83852.478,53166.473,86576.569,9152.427,4279.532,2586.903,1352.119,2928.047,35030.362,4631.981
2013-10-02,181323.376,83874.613,53303.058,86638.373,9184.222,4280.724,2589.24,1352.119,2929.721,35030.362,4631.981
2013-10-03,181320.843,83896.748,53334.541,86700.176,9192.909,4281.916,2606.196,1352.119,2930.844,35030.362,4631.981
2013-10-04,181406.423,83902.622,53358.517,86747.242,9207.02,4282.718,2608.001,1352.119,2932.394,35030.362,4631.981
2013-10-05,181406.423,83902.622,53358.517,86747.242,9207.02,4282.718,2608.001,1352.119,2932.394,35030.362,4631.981
2013-10-06,181406.423,83902.622,53358.517,86747.242,9207.02,4282.718,2608.001,1352.119,2932.394,35030.362,4631.981
2013-10-07,181626.246,83941.018,53397.508,86851.557,9262.673,4284.3,2611.997,1352.119,2934.189,35030.362,4631.981
2013-10-08,181678.767,83963.153,53428.991,86930.446,9272.041,4285.492,2614.69,1352.119,2935.861,35030.362,4631.981
2013-10-09,181731.287,83962.706,53460.475,86992.429,9281.408,4286.684,2617.382,1352.119,2937.534,35030.362,4631.981
2013-10-10,181783.807,83984.911,53387.114,87054.602,9292.164,4287.875,2620.074,1352.119,2939.206,35030.362,4631.981
2013-10-11,181785.423,84027.05,53310.092,87103.863,9299.478,4282.162,2622.176,1352.119,2940.789,35030.362,4631.981
2013-10-12,181785.423,84027.05,53310.092,87103.863,9299.478,4282.162,2622.176,1352.119,2940.789,35030.362,4631.981
2013-10-13,181785.423,84027.05,53310.092,87103.863,9299.478,4282.162,2622.176,1352.119,2940.789,35030.362,4631.981
2013-10-14,181888.848,84018.316,53326.535,87179.439,9310.9,4283.68,2625.458,1352.119,2942.551,35030.362,4631.981
2013-10-15,181957.261,84074.011,53334.879,87241.426,9345.119,4284.842,2757.48,1352.119,2944.224,35030.362,4631.981
2013-10-16,182005.674,84096.43,53365.844,87303.413,9354.582,4286.003,2760.475,1352.119,2945.896,35030.362,4631.981
2013-10-17,182169.331,84118.85,54010.016,87365.4,9364.045,4287.164,2763.47,1352.119,2951.488,35030.362,4631.981
2013-10-18,182171.98,84094.651,54334.799,87415.174,9371.616,4287.99,2765.866,1352.119,2953.116,35030.362,4631.981
2013-10-19,182171.98,84094.651,54334.799,87415.174,9371.616,4287.99,2765.866,1352.119,2953.116,35030.362,4631.981
2013-10-20,182171.98,84094.651,54334.799,87415.174,9371.616,4287.99,2765.866,1352.119,2953.116,35030.362,4631.981
2013-10-21,182443.847,84117.042,54407.543,87489.558,9382.971,4289.486,2784.11,1352.119,2954.861,35030.362,4631.981
2013-10-22,182527.223,84145.559,54440.825,87550.563,9420.609,4290.648,2787.164,1352.119,2959.238,35030.362,4631.981
2013-10-23,182507.462,84236.447,54474.107,87696.387,9430.182,4291.809,2902.933,1352.119,2960.935,35030.362,4631.981
2013-10-24,182558.676,84231.084,54604.394,87893.534,9445.469,4292.97,2906.232,1352.119,2962.633,35030.362,4631.981
2013-10-25,182887.725,85390.381,54631.938,88475.533,9453.321,4293.819,2908.934,1352.119,2964.304,35030.362,4631.981
2013-10-26,182887.725,85390.381,54631.938,88475.533,9453.321,4293.819,2908.934,1352.119,2964.304,35030.362,4631.981
2013-10-27,182887.725,85390.381,54631.938,88475.533,9453.321,4293.819,2908.934,1352.119,2964.304,35030.362,4631.981
2013-10-28,182782.41,85428.005,54671.636,88559.986,9495.106,4295.292,2912.828,1352.119,2966.027,35030.362,4631.981
2013-10-29,184401.537,85450.442,54705.258,88623.606,9524.073,4296.453,2916.127,1352.119,2967.724,35030.362,4631.981
2013-10-30,184517.313,85472.878,54738.879,88687.226,9588.177,4297.615,2919.425,1352.119,2969.421,35030.362,4631.981
2013-10-31,184560.8,85902.696,54772.5,88750.847,9889.118,4298.776,2922.724,1352.119,2971.118,35030.362,4631.981
2013-11-01,184652.729,85910.705,54800.69,88804.19,9904.888,4299.647,2925.489,1352.119,2966.313,35030.362,4631.981
2013-11-02,184652.729,85910.705,54800.69,88804.19,9904.888,4299.647,2925.489,1352.119,2966.313,35030.362,4631.981
2013-11-03,184652.729,85910.705,54800.69,88804.19,9904.888,4299.647,2925.489,1352.119,2966.313,35030.362,4631.981
2013-11-04,184759.492,85949.493,54839.742,88878.087,9917.007,4288.58,2894.012,1352.119,2969.154,35030.362,4631.981
2013-11-05,184805.047,85972.891,54873.363,88941.707,9927.44,4288.269,3026.33,1352.119,2970.575,35030.362,4631.981
2013-11-06,184909.929,85996.367,54906.984,89017.116,9937.874,4285.309,3116.339,1352.119,2971.996,35030.362,4631.981
2013-11-07,184954.109,86019.764,54940.605,89080.757,9948.307,4274.739,3119.717,1352.119,2973.417,35030.362,4631.981
2013-11-08,184958.867,86028.224,54702.828,89134.698,9957.375,4233.064,3122.615,1352.119,2973.444,35030.362,4631.981
2013-11-09,184958.867,86028.224,54702.828,89134.698,9957.375,4233.064,3122.615,1352.119,2973.444,35030.362,4631.981
2013-11-10,184958.867,86028.224,54702.828,89134.698,9957.375,4233.064,3122.615,1352.119,2973.444,35030.362,4631.981
2013-11-11,184965.784,86066.56,54739.873,89207.391,9969.294,4233.936,3126.475,1352.119,2976.258,35030.362,4631.981
2013-11-12,185010.041,86089.958,54772.303,89271.029,9979.728,4234.904,3129.854,1352.119,2980.419,35030.362,4631.981
2013-11-13,185095.451,86113.356,54804.733,89334.667,9990.162,4235.872,3133.233,1352.119,2981.817,35030.362,4631.981
2013-11-14,185130.163,86136.754,54837.164,89398.305,10000.596,4236.839,3136.611,1352.119,2983.215,35030.362,4631.981
2013-11-15,185135.819,86145.663,54865.602,89454.107,10009.746,4237.602,3139.574,1352.119,2983.269,35030.362,4631.981
2013-11-16,185135.819,86145.663,54865.602,89454.107,10009.746,4237.602,3139.574,1352.119,2983.269,35030.362,4631.981
2013-11-17,185135.819,86145.663,54865.602,89454.107,10009.746,4237.602,3139.574,1352.119,2983.269,35030.362,4631.981
2013-11-18,185219.28,86347.77,54902.024,89529.719,10021.464,4238.775,3143.369,1352.119,2981.654,35030.362,4631.981
2013-11-19,185272.546,86370.459,54931.604,89593.375,10031.898,4239.743,3146.748,1352.119,2983.051,35030.362,4631.981
2013-11-20,185316.82,86393.147,54964.01,89657.031,10042.332,4240.71,3150.818,1352.119,2984.449,35030.362,4631.981
2013-11-21,185361.093,86415.835,54996.415,89720.687,10055.215,4241.678,3154.2,1352.119,2985.847,35030.362,4631.981
2013-11-22,185367.564,86424.911,55025.456,89777.732,10064.574,4242.46,3157.23,1352.119,2985.698,35030.362,4631.981
2013-11-23,185367.564,86424.911,55025.456,89777.732,10064.574,4242.46,3157.23,1352.119,2985.698,35030.362,4631.981
2013-11-24,185367.564,86424.911,55025.456,89777.732,10064.574,4242.46,3157.23,1352.119,2985.698,35030.362,4631.981
2013-11-25,185449.64,86461.212,55061.227,89881.074,10076.102,4243.614,3160.963,1352.119,2991.156,35030.362,4631.981
2013-11-26,185493.914,86483.901,55093.633,89944.769,10086.545,4244.581,3175.396,1352.119,2992.556,35030.362,4631.981
2013-11-27,185763.371,86506.589,55126.039,90008.463,10096.988,4245.549,3178.825,1352.119,2993.956,35030.362,4631.981
2013-11-28,185806.616,86529.278,55158.444,90072.157,10107.431,4246.517,3182.254,1352.119,2995.357,35030.362,4631.981
2013-11-29,185813.768,86538.789,55188.108,90130.461,10116.99,4247.317,3185.392,1352.119,2995.464,35030.362,4631.981
2013-11-30,185813.768,86538.789,55188.108,90130.461,10116.99,4247.317,3185.392,1352.119,2995.464,35030.362,4631.981
2013-12-01,185813.768,86538.789,55188.108,90130.461,10116.99,4247.317,3185.392,1352.119,2995.464,35030.362,4631.981
2013-12-02,185893.107,86574.654,55231.923,90199.545,10128.317,4248.452,3187.734,1352.119,2997.078,35030.362,4631.981
2013-12-03,185987.264,86597.343,55264.345,90263.239,10138.76,4249.42,3191.165,1352.119,2991.027,35030.362,4631.981
2013-12-04,186030.38,86620.031,55296.767,90326.933,10149.203,4250.388,3194.595,1352.119,2971.666,35030.362,4631.981
2013-12-05,186342.743,86642.72,55329.189,90390.628,10159.646,4251.356,3198.026,1352.119,2965.825,35030.362,4631.981
2013-12-06,186351.17,86652.668,55359.491,90450.157,10169.407,4252.175,3201.232,1352.119,2965.938,35030.362,4631.981
2013-12-07,186351.17,86652.668,55359.491,90450.157,10169.407,4252.175,3201.232,1352.119,2965.938,35030.362,4631.981
2013-12-08,186351.17,86652.668,55359.491,90450.157,10169.407,4252.175,3201.232,1352.119,2965.938,35030.362,4631.981
2013-12-09,186453.36,86688.356,55394.033,90518.016,10180.532,4253.291,3204.887,1352.119,2970.988,35030.362,4631.981
2013-12-10,186495.004,86711.046,55426.455,90581.71,10190.976,4254.259,3208.318,1352.119,2972.153,35030.362,4631.981
2013-12-11,186611.066,86733.737,55474.65,90645.404,10201.419,4255.227,3211.749,1352.119,2973.318,35030.362,4631.981
2013-12-12,186653.509,86756.428,55507.09,90709.098,10211.862,4256.195,3215.179,1352.119,2975.795,35030.362,4631.981
2013-12-13,186662.056,86766.813,55538.034,90769.853,10221.823,4257.032,3218.452,1352.119,2975.928,35030.362,4631.981
2013-12-14,186662.056,86766.813,55538.034,90769.853,10221.823,4257.032,3218.452,1352.119,2975.928,35030.362,4631.981
2013-12-15,186662.056,86766.813,55538.034,90769.853,10221.823,4257.032,3218.452,1352.119,2975.928,35030.362,4631.981
2013-12-16,186753.052,86801.809,55571.972,90836.486,10232.748,4258.13,3222.041,1352.119,2982.37,35030.362,4631.981
2013-12-17,186799.45,86824.499,55604.413,90900.181,10290.914,4259.098,3225.471,1352.119,2980.198,35030.362,4631.981
2013-12-18,186873.615,86847.19,55636.854,90963.875,10301.517,4260.066,3228.902,1352.119,2981.37,35030.362,4631.981
2013-12-19,186891.989,86869.881,55669.294,91071.563,10295.979,4261.033,3232.333,1352.119,2982.543,35030.362,4631.981
2013-12-20,186901.45,86880.702,55700.862,91133.671,10323.2,4261.889,3235.671,1352.119,2982.701,35030.362,4631.981
2013-12-21,186901.45,86880.702,55700.862,91133.671,10323.2,4261.889,3235.671,1352.119,2982.701,35030.362,4631.981
2013-12-22,186901.45,86880.702,55700.862,91133.671,10323.2,4261.889,3235.671,1352.119,2982.701,35030.362,4631.981
2013-12-23,187358.952,86915.262,55734.176,91199.215,10339.539,4262.969,3239.143,1352.119,2984.888,35030.362,4631.981
2013-12-24,187402.132,86937.953,55766.617,91263.041,10350.158,4263.937,3242.582,1352.119,2986.061,35030.362,4631.981
2013-12-25,187445.312,86960.643,55799.058,91326.867,10360.776,4264.904,3246.021,1352.119,2987.234,35030.362,4631.981
2013-12-26,187488.492,86983.334,55881.777,91390.693,10371.395,4265.872,3249.46,1352.119,2988.406,35030.362,4631.981
2013-12-27,187498.955,86994.718,55914.113,91454.028,10381.931,4266.747,3252.873,1352.119,2988.587,35030.362,4631.981
2013-12-28,187498.955,86994.718,55914.113,91454.028,10381.931,4266.747,3252.873,1352.119,2988.587,35030.362,4631.981
2013-12-29,187498.955,86994.718,55914.113,91454.028,10381.931,4266.747,3252.873,1352.119,2988.587,35030.362,4631.981
2013-12-30,187574.852,87028.844,55946.95,91518.345,10392.632,4267.808,3256.339,1352.119,2990.752,35030.362,4631.981
2013-12-31,187643.772,87051.536,55979.536,91582.171,10403.25,4268.775,3259.778,1352.119,2991.924,35030.362,4631.981
2014-01-01,187686.6,87074.229,56018.784,91653.223,10414.708,4269.743,3266.046,1352.119,2993.097,35030.362,4631.981
2014-01-02,187526.569,87096.921,56053.854,91745.811,10425.253,4270.711,3272.313,1352.119,2994.269,35030.362,4631.981
2014-01-03,187538.045,87108.617,56054.124,91781.115,10425.341,4271.604,3272.361,1352.119,2994.472,35030.362,4631.981
2014-01-04,187538.045,87108.617,56054.124,91781.115,10425.341,4271.604,3272.361,1352.119,2994.472,35030.362,4631.981
2014-01-05,187538.045,87108.617,56054.124,91781.115,10425.341,4271.604,3272.361,1352.119,2994.472,35030.362,4631.981
2014-01-06,187714.141,87045.737,56430.638,91923.484,10450.146,4272.647,3284.848,1352.119,2999.024,35030.362,4631.981
2014-01-07,187736.149,87067.61,56494.037,91994.886,10461.629,4273.614,3291.116,1352.119,3000.185,35030.362,4631.981
2014-01-08,187780.438,87022.578,56538.879,92066.287,10475.704,4274.582,3297.384,1352.119,3001.347,35030.362,4631.981
2014-01-09,187824.726,87052.325,56573.436,92137.689,10487.485,4275.55,3303.651,1352.119,3002.508,35030.362,4631.981
2014-01-10,187837.161,87063.72,56574.367,92149.372,10487.782,4276.462,3303.82,1352.119,3002.731,35030.362,4631.981
2014-01-11,187837.161,87063.72,56574.367,92149.372,10487.782,4276.462,3303.82,1352.119,3002.731,35030.362,4631.981
2014-01-12,187837.161,87063.72,56574.367,92149.372,10487.782,4276.462,3303.82,1352.119,3002.731,35030.362,4631.981
2014-01-13,187855.451,87084.311,56648.856,92290.412,10510.77,4277.485,3316.187,1352.119,3004.831,35030.362,4631.981
2014-01-14,187910.646,87135.908,57307.234,92365.573,10527.332,4278.453,3289.737,1352.119,3005.992,35030.362,4631.981
2014-01-15,187982.973,86783.679,57342.592,92437.321,10538.935,4279.931,3307.742,1352.119,3007.154,35030.362,4631.981
2014-01-16,188088.323,86804.184,57377.95,92509.069,10550.537,4280.901,3313.7,1352.119,3092.884,35030.362,4631.981
2014-01-17,188101.438,86855.817,57379.582,92512.846,10551.073,4281.833,3313.975,1352.119,3093.037,35030.362,4631.981
2014-01-18,188101.438,86855.817,57379.582,92512.846,10551.073,4281.833,3313.975,1352.119,3093.037,35030.362,4631.981
2014-01-19,188101.438,86855.817,57379.582,92512.846,10551.073,4281.833,3313.975,1352.119,3093.037,35030.362,4631.981
2014-01-20,188288.947,86886.27,57448.666,92652.913,10573.742,4282.841,3325.617,1352.119,3094.334,35030.362,4631.981
2014-01-21,188803.906,86907.328,57495.136,92737.705,10597.112,4286.167,3331.575,1352.119,3095.059,35030.362,4631.981
2014-01-22,189094.857,87195.339,57530.492,92809.338,10631.307,4287.146,3337.534,1352.119,3095.784,35030.362,4631.981
2014-01-23,189140.562,87436.475,57563.861,92880.971,10643.097,4288.125,3343.492,1352.119,3096.51,35030.362,4631.981
2014-01-24,189339.003,88560.846,57326.262,92871.251,10642.981,4289.086,3343.882,1352.119,3096.677,35030.362,4631.981
2014-01-25,189339.003,88560.846,57326.262,92871.251,10642.981,4289.086,3343.882,1352.119,3096.677,35030.362,4631.981
