date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2016-09-03,24.7034,51.5342,39.545,38.622,125.632,1.5376,13.1853,7.25,13.507,130.8435,9.8025
2016-09-04,24.7034,51.5342,39.545,38.622,125.632,1.5376,13.1853,7.25,13.507,130.8435,9.8025
2016-09-05,24.7034,51.5342,39.545,38.622,125.632,1.5376,13.1853,7.25,13.507,130.8435,9.8025
2016-09-06,24.6965,51.4805,40.098,39.444,128.83,1.5521,13.522,7.25,13.35,130.8435,9.8025
2016-09-07,24.8479,51.5252,40.097,39.224,130.141,1.5293,13.4473,7.25,13.178,130.8435,9.8025
2016-09-08,24.1966,51.3197,39.841,39.203,129.366,1.5403,13.1573,7.25,13.138,130.8435,9.8025
2016-09-09,23.6486,50.2295,39.128,38.007,126.218,1.4636,12.9647,7.25,12.545,130.8435,9.8025
2016-09-10,23.6486,50.2295,39.128,38.007,126.218,1.4636,12.9647,7.25,12.545,130.8435,9.8025
2016-09-11,23.6486,50.2295,39.128,38.007,126.218,1.4636,12.9647,7.25,12.545,130.8435,9.8025
2016-09-12,24.1783,50.9801,39.641,38.575,127.797,1.4939,13.22,7.25,12.833,130.8435,9.8025
2016-09-13,24.7538,50.5155,39.14,38.051,126.328,1.4722,13.07,7.25,12.893,130.8435,9.8025
2016-09-14,25.6298,50.2742,39.227,38.055,126.884,1.4853,13.094,7.25,13.234,130.8435,9.8025
2016-09-15,26.5012,51.1052,39.761,38.485,127.46,1.5416,13.3613,7.25,13.517,130.8435,9.8025
2016-09-16,26.3521,51.1589,39.599,38.926,128.175,1.5453,13.6933,7.25,13.401,130.8435,9.8025
2016-09-17,26.3521,51.1589,39.599,38.926,128.175,1.5453,13.6933,7.25,13.401,130.8435,9.8025
2016-09-18,26.3521,51.1589,39.599,38.926,128.175,1.5453,13.6933,7.25,13.401,130.8435,9.8025
2016-09-19,26.0448,50.8729,39.471,38.755,127.758,1.5657,13.756,7.25,13.361,130.8435,9.8025
2016-09-20,26.0426,50.7657,39.689,39.011,127.748,1.5514,13.6427,7.25,13.166,130.8435,9.8025
2016-09-21,26.038,51.6146,39.95,39.487,129.039,1.5949,13.6813,7.25,13.291,130.8435,9.8025
2016-09-22,26.2833,51.6682,40.492,40.235,129.178,1.5989,13.762,7.25,13.213,130.8435,9.8025
2016-09-23,25.8454,51.3197,40.442,40.288,127.072,1.5971,13.83,7.25,13.042,130.8435,9.8025
2016-09-24,25.8454,51.3197,40.442,40.288,127.072,1.5971,13.83,7.25,13.042,130.8435,9.8025
2016-09-25,25.8454,51.3197,40.442,40.288,127.072,1.5971,13.83,7.25,13.042,130.8435,9.8025
2016-09-26,25.8843,50.8461,39.832,39.958,126.427,1.5821,13.9327,7.25,13.045,130.8435,9.8025
2016-09-27,25.9325,51.7844,40.233,40.806,127.797,1.6362,13.7207,7.25,13.371,130.8435,9.8025
2016-09-28,26.1297,51.8559,40.199,41.436,128.334,1.6421,13.7513,7.25,13.359,130.8435,9.8025
2016-09-29,25.7238,51.2929,39.831,41.453,127.201,1.6574,13.38,7.25,13.497,130.8435,9.8025
2016-09-30,25.9233,51.4716,39.902,41.866,127.38,1.6849,13.602,7.25,13.501,130.8435,9.8025
2016-10-01,25.9233,51.4716,39.902,41.866,127.38,1.6849,13.602,7.25,13.501,130.8435,9.8025
2016-10-02,25.9233,51.4716,39.902,41.866,127.38,1.6849,13.602,7.25,13.501,130.8435,9.8025
2016-10-03,25.8018,51.3108,39.719,41.837,127.877,1.6832,14.2467,7.25,13.31,130.8435,9.8025
2016-10-04,25.9119,51.1499,39.838,41.701,127.301,1.6795,14.094,7.25,13.23,130.8435,9.8025
2016-10-05,25.9233,51.5074,39.761,42.218,127.579,1.6778,13.8973,7.25,13.576,130.8435,9.8025
2016-10-06,26.1159,51.5967,39.853,42.083,127.847,1.6559,13.4,7.25,13.632,130.8435,9.8025
2016-10-07,26.1549,51.6503,39.735,41.972,128.095,1.6439,13.1073,7.25,13.634,130.8435,9.8025
2016-10-08,26.1549,51.6503,39.735,41.972,128.095,1.6439,13.1073,7.25,13.634,130.8435,9.8025
2016-10-09,26.1549,51.6503,39.735,41.972,128.095,1.6439,13.1073,7.25,13.634,130.8435,9.8025
2016-10-10,26.6112,51.8648,40.403,42.086,129.337,1.65,13.3967,7.25,13.677,130.8435,9.8025
2016-10-11,26.6686,51.1052,40.175,41.55,127.986,1.6262,13.34,7.25,13.396,130.8435,9.8025
2016-10-12,26.907,51.0337,40.284,41.705,128.155,1.6335,13.434,7.25,13.341,130.8435,9.8025
2016-10-13,26.8245,50.864,39.903,41.464,126.933,1.607,13.3493,7.25,13.221,130.8435,9.8025
2016-10-14,26.9735,51.3108,39.928,41.148,126.993,1.6227,13.1007,7.25,13.311,130.8435,9.8025
2016-10-15,26.9735,51.3108,39.928,41.148,126.993,1.6227,13.1007,7.25,13.311,130.8435,9.8025
2016-10-16,26.9735,51.3108,39.928,41.148,126.993,1.6227,13.1007,7.25,13.311,130.8435,9.8025
2016-10-17,26.9552,51.132,40.039,40.648,126.655,1.6134,12.9307,7.25,13.216,130.8435,9.8025
2016-10-18,26.9369,51.5252,40.766,40.883,127.678,1.638,13.2733,7.25,13.474,130.8435,9.8025
2016-10-19,26.8566,51.4091,41.044,40.885,129.207,1.6345,13.5707,7.25,13.45,130.8435,9.8025
2016-10-20,26.8428,51.1589,40.773,40.516,129.098,1.6655,13.2733,7.25,13.571,130.8435,9.8025
2016-10-21,26.7374,53.3124,40.894,40.95,131.154,1.6608,13.3393,7.25,13.533,130.8435,9.8025
2016-10-22,26.7374,53.3124,40.894,40.95,131.154,1.6608,13.3393,7.25,13.533,130.8435,9.8025
2016-10-23,26.7374,53.3124,40.894,40.95,131.154,1.6608,13.3393,7.25,13.533,130.8435,9.8025
2016-10-24,26.9781,54.5099,41.474,41.905,132.355,1.7388,13.5173,7.25,13.817,130.8435,9.8025
2016-10-25,27.1157,54.5009,41.117,41.759,131.372,1.7673,13.4893,7.25,13.59,130.8435,9.8025
2016-10-26,26.5058,54.1792,40.797,41.13,130.131,1.7744,13.4827,7.25,13.539,130.8435,9.8025
2016-10-27,26.2512,53.7056,40.561,40.918,128.79,1.738,13.6007,7.25,13.479,130.8435,9.8025
2016-10-28,26.077,53.5001,40.671,38.816,130.379,1.7351,13.3313,7.25,13.253,130.8435,9.8025
2016-10-29,26.077,53.5001,40.671,38.816,130.379,1.7351,13.3313,7.25,13.253,130.8435,9.8025
2016-10-30,26.077,53.5001,40.671,38.816,130.379,1.7351,13.3313,7.25,13.253,130.8435,9.8025
2016-10-31,26.0357,53.5448,40.191,39.491,130.081,1.7498,13.182,7.25,13.326,130.8435,9.8025
2016-11-01,25.5656,53.4375,39.972,39.271,128.602,1.698,12.7193,7.25,13.21,130.8435,9.8025
2016-11-02,25.5885,53.1069,39.125,38.278,126.288,1.6908,12.5347,7.25,13.504,130.8435,9.8025
2016-11-03,25.3142,52.9103,38.816,38.352,119.168,1.6712,12.4947,7.25,13.538,130.8435,9.8025
2016-11-04,25.0861,52.4635,38.762,37.753,119.912,1.6616,12.704,7.25,13.474,130.8435,9.8025
2016-11-05,25.0861,52.4635,38.762,37.753,119.912,1.6616,12.704,7.25,13.474,130.8435,9.8025
2016-11-06,25.0861,52.4635,38.762,37.753,119.912,1.6616,12.704,7.25,13.474,130.8435,9.8025
2016-11-07,25.4479,53.9916,39.801,39.247,121.303,1.7526,12.8807,7.25,13.849,130.8435,9.8025
2016-11-08,25.5977,54.0363,40.295,39.388,123.358,1.7498,12.996,7.25,13.852,130.8435,9.8025
2016-11-09,25.5563,53.7682,39.977,38.594,122.326,1.7203,12.6707,7.25,13.572,130.8435,9.8025
2016-11-10,24.8441,52.4546,38.722,37.119,119.962,1.6665,12.3567,7.25,13.143,130.8435,9.8025
2016-11-11,24.9916,52.7405,38.298,36.951,118.194,2.1632,12.5707,7.25,13.112,130.8435,9.8025
2016-11-12,24.9916,52.7405,38.298,36.951,118.194,2.1632,12.5707,7.25,13.112,130.8435,9.8025
2016-11-13,24.9916,52.7405,38.298,36.951,118.194,2.1632,12.5707,7.25,13.112,130.8435,9.8025
2016-11-14,24.3646,51.9363,37.379,35.954,114.282,2.0567,12.0967,7.25,12.817,130.8435,9.8025
2016-11-15,24.6873,52.9619,38.467,37.162,116.387,2.1194,12.2513,7.25,13.026,130.8435,9.8025
2016-11-16,25.3511,53.6636,38.707,37.325,115.533,2.2532,12.262,7.25,13.134,130.8435,9.8025
2016-11-17,25.3419,54.5542,39.013,37.82,116.973,2.2719,12.5773,7.25,13.072,130.8435,9.8025
2016-11-18,25.3673,54.2933,38.508,38.008,116.208,2.2958,12.3347,7.25,13.16,130.8435,9.8025
2016-11-19,25.3673,54.2933,38.508,38.008,116.208,2.2958,12.3347,7.25,13.16,130.8435,9.8025
2016-11-20,25.3673,54.2933,38.508,38.008,116.208,2.2958,12.3347,7.25,13.16,130.8435,9.8025
2016-11-21,25.7522,54.7521,38.946,39.0,120.925,2.2864,12.3013,7.25,13.506,130.8435,9.8025
2016-11-22,25.7683,54.9861,38.956,39.267,120.627,2.3029,12.7447,7.25,13.853,130.8435,9.8025
2016-11-23,25.6369,54.3383,38.658,39.006,120.002,2.3142,12.876,7.25,13.858,130.8435,9.8025
2016-11-24,25.6369,54.3383,38.658,39.006,120.002,2.3142,12.876,7.25,13.858,130.8435,9.8025
2016-11-25,25.766,54.4553,38.719,39.019,119.545,2.3189,13.11,7.25,13.832,130.8435,9.8025
2016-11-26,25.766,54.4553,38.719,39.019,119.545,2.3189,13.11,7.25,13.832,130.8435,9.8025
2016-11-27,25.766,54.4553,38.719,39.019,119.545,2.3189,13.11,7.25,13.832,130.8435,9.8025
2016-11-28,25.7153,54.5272,38.995,38.338,119.575,2.3177,13.0747,7.25,13.668,130.8435,9.8025
2016-11-29,25.6899,54.9591,39.176,38.126,120.032,2.2965,12.638,7.25,13.731,130.8435,9.8025
2016-11-30,25.4733,54.2124,38.503,37.529,117.599,2.2706,12.6267,7.25,13.342,130.8435,9.8025
2016-12-01,25.2359,53.2587,37.93,37.183,114.302,2.1583,12.1253,7.25,12.74,130.8435,9.8025
2016-12-02,25.3304,53.3037,37.936,37.017,114.599,2.1783,12.098,7.25,12.852,130.8435,9.8025
2016-12-03,25.3304,53.3037,37.936,37.017,114.599,2.1783,12.098,7.25,12.852,130.8435,9.8025
2016-12-04,25.3304,53.3037,37.936,37.017,114.599,2.1783,12.098,7.25,12.852,130.8435,9.8025
2016-12-05,25.1483,54.1764,38.619,37.968,116.615,2.2627,12.4533,7.25,13.001,130.8435,9.8025
2016-12-06,25.3419,53.9335,38.518,38.236,116.496,2.2999,12.39,7.25,12.894,130.8435,9.8025
2016-12-07,25.5908,55.211,39.277,38.521,117.132,2.3413,12.8767,7.25,13.191,130.8435,9.8025
2016-12-08,25.8421,54.8871,39.46,38.367,118.085,2.3021,12.8193,7.25,13.36,130.8435,9.8025
2016-12-09,26.2638,55.7508,40.169,38.433,118.85,2.2613,12.812,7.25,14.015,130.8435,9.8025
2016-12-10,26.2638,55.7508,40.169,38.433,118.85,2.2613,12.812,7.25,14.015,130.8435,9.8025
2016-12-11,26.2638,55.7508,40.169,38.433,118.85,2.2613,12.812,7.25,14.015,130.8435,9.8025
2016-12-12,26.114,55.9307,40.092,38.006,116.953,2.2063,12.8287,7.25,13.943,130.8435,9.8025
2016-12-13,26.5497,56.6594,40.461,38.717,119.475,2.2453,13.21,7.25,14.043,130.8435,9.8025
2016-12-14,26.5497,56.3895,40.588,38.441,119.376,2.3753,13.246,7.25,13.98,130.8435,9.8025
2016-12-15,26.6949,56.2995,40.477,38.05,119.734,2.4309,13.172,7.25,14.168,130.8435,9.8025
2016-12-16,26.7294,56.0476,40.188,37.889,119.038,2.4728,13.4993,7.25,14.043,130.8435,9.8025
2016-12-17,26.7294,56.0476,40.188,37.889,119.038,2.4728,13.4993,7.25,14.043,130.8435,9.8025
2016-12-18,26.7294,56.0476,40.188,37.889,119.038,2.4728,13.4993,7.25,14.043,130.8435,9.8025
2016-12-19,26.8839,57.2352,40.32,38.3,118.413,2.5029,13.5153,7.25,14.203,130.8435,9.8025
2016-12-20,26.9553,57.1632,40.454,38.561,118.264,2.59,13.9193,7.25,14.33,130.8435,9.8025
2016-12-21,26.9807,57.1632,40.305,38.53,118.214,2.6063,13.8467,7.25,14.347,130.8435,9.8025
2016-12-22,26.8032,57.1722,40.18,38.317,116.586,2.6378,13.8967,7.25,14.214,130.8435,9.8025
2016-12-23,26.8562,56.8933,40.087,38.03,116.457,2.7036,14.2227,7.25,14.32,130.8435,9.8025
2016-12-24,26.8562,56.8933,40.087,38.03,116.457,2.7036,14.2227,7.25,14.32,130.8435,9.8025
2016-12-25,26.8562,56.8933,40.087,38.03,116.457,2.7036,14.2227,7.25,14.32,130.8435,9.8025
2016-12-26,26.8562,56.8933,40.087,38.03,116.457,2.7036,14.2227,7.25,14.32,130.8435,9.8025
2016-12-27,27.0268,56.9293,40.193,38.57,117.191,2.8893,14.6353,7.25,14.349,130.8435,9.8025
2016-12-28,26.9115,56.6684,39.927,38.607,116.109,2.6905,14.6493,7.25,14.182,130.8435,9.8025
2016-12-29,26.9046,56.5874,39.843,38.258,115.543,2.7442,14.312,7.25,14.157,130.8435,9.8025
2016-12-30,26.6949,55.9037,39.325,37.494,114.252,2.6287,14.246,7.25,13.913,130.8435,9.8025
2016-12-31,26.6949,55.9037,39.325,37.494,114.252,2.6287,14.246,7.25,13.913,130.8435,9.8025
2017-01-01,26.6949,55.9037,39.325,37.494,114.252,2.6287,14.246,7.25,13.913,130.8435,9.8025
2017-01-02,26.6949,55.9037,39.325,37.494,114.252,2.6287,14.246,7.25,13.913,130.8435,9.8025
2017-01-03,26.7709,56.2995,40.098,37.683,116.049,2.5122,14.466,7.25,14.037,130.8435,9.8025
2017-01-04,26.741,56.0476,40.086,37.859,117.867,2.5708,15.1327,7.25,13.937,130.8435,9.8025
2017-01-05,26.8769,56.0476,40.346,39.023,119.833,2.5056,15.1167,7.25,13.717,130.8435,9.8025
2017-01-06,27.1766,56.5334,40.951,39.8,122.554,2.5391,15.2673,7.25,13.899,130.8435,9.8025
2017-01-07,27.1766,56.5334,40.951,39.8,122.554,2.5391,15.2673,7.25,13.899,130.8435,9.8025
2017-01-08,27.1766,56.5334,40.951,39.8,122.554,2.5391,15.2673,7.25,13.899,130.8435,9.8025
2017-01-09,27.4255,56.3535,41.049,39.846,124.034,2.642,15.4187,7.25,13.929,130.8435,9.8025
2017-01-10,27.4532,56.3355,40.991,39.795,123.487,2.6221,15.3247,7.25,14.212,130.8435,9.8025
2017-01-11,27.6007,56.8483,41.182,39.951,125.215,2.5898,15.3153,7.25,14.122,130.8435,9.8025
2017-01-12,27.4854,56.3265,41.165,40.682,125.742,2.5474,15.306,7.25,14.077,130.8435,9.8025
2017-01-13,27.437,56.4075,41.235,40.857,127.45,2.5472,15.85,7.25,14.203,130.8435,9.8025
2017-01-14,27.437,56.4075,41.235,40.857,127.45,2.5472,15.85,7.25,14.203,130.8435,9.8025
2017-01-15,27.437,56.4075,41.235,40.857,127.45,2.5472,15.85,7.25,14.203,130.8435,9.8025
2017-01-16,27.437,56.4075,41.235,40.857,127.45,2.5472,15.85,7.25,14.203,130.8435,9.8025
2017-01-17,27.6583,56.2545,41.063,40.486,126.983,2.4901,15.7053,7.25,14.097,130.8435,9.8025
2017-01-18,27.656,56.2276,41.14,40.374,127.033,2.5354,15.8907,7.25,14.562,130.8435,9.8025
2017-01-19,27.6076,56.0476,40.909,40.452,126.665,2.5898,16.2507,7.25,14.605,130.8435,9.8025
2017-01-20,27.6583,56.4435,41.098,40.417,126.159,2.5615,16.3153,7.25,15.039,130.8435,9.8025
2017-01-21,27.6583,56.4435,41.098,40.417,126.159,2.5615,16.3153,7.25,15.039,130.8435,9.8025
2017-01-22,27.6583,56.4435,41.098,40.417,126.159,2.5615,16.3153,7.25,15.039,130.8435,9.8025
2017-01-23,27.6767,56.6414,41.905,40.894,128.036,2.5881,16.5947,7.25,15.033,130.8435,9.8025
2017-01-24,27.6514,57.1452,42.158,41.122,128.473,2.6432,16.974,7.25,15.564,130.8435,9.8025
2017-01-25,28.0916,57.2891,42.601,41.826,130.568,2.6546,16.9647,7.25,15.937,130.8435,9.8025
2017-01-26,28.1054,57.8199,42.528,41.957,131.859,2.7004,16.834,7.25,16.07,130.8435,9.8025
2017-01-27,28.1077,59.1784,41.935,41.789,131.263,2.7526,16.8633,7.25,16.191,130.8435,9.8025
2017-01-28,28.1077,59.1784,41.935,41.789,131.263,2.7526,16.8633,7.25,16.191,130.8435,9.8025
