date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT
2013-01-24,423036.8777,232546.8697,247704.1716,123938.5037,67332.5626,7616.9316,4208.6815,11106.9837,8329.0513,38091.7006,849.5625
2013-01-25,413064.288,234650.9854,247651.5966,128635.6833,68329.1192,7754.3988,4207.5437,11106.9837,8385.5112,38091.7006,849.5625
2013-01-26,413064.288,234650.9854,247651.5966,128635.6833,68329.1192,7754.3988,4207.5437,11106.9837,8385.5112,38091.7006,849.5625
2013-01-27,413064.288,234650.9854,247651.5966,128635.6833,68329.1192,7754.3988,4207.5437,11106.9837,8385.5112,38091.7006,849.5625
2013-01-28,422407.7218,233789.3775,246685.5296,125034.6633,70341.7302,7879.369,4327.0116,11106.9837,8464.064,38091.7006,849.5625
2013-01-29,430333.2074,234618.6257,247654.8825,117927.7445,66704.2987,7710.6592,4317.9093,11106.9837,8486.1569,38091.7006,849.5625
2013-01-30,428980.9919,233278.4265,247704.1716,123985.1725,67679.191,7698.1622,4268.9843,11106.9837,8603.9861,38091.7006,849.5625
2013-01-31,427722.6802,229927.9285,250237.2144,120683.3134,67118.0863,7660.6712,4267.8465,11106.9837,8780.7299,38091.7006,849.5625
2013-02-01,425966.678,233948.5261,256830.1598,120456.0379,64407.8857,7729.4048,4357.7319,11106.9837,8901.0139,38091.7006,849.5625
2013-02-02,425966.678,233948.5261,256830.1598,120456.0379,64407.8857,7729.4048,4357.7319,11106.9837,8901.0139,38091.7006,849.5625
2013-02-03,425966.678,233948.5261,256830.1598,120456.0379,64407.8857,7729.4048,4357.7319,11106.9837,8901.0139,38091.7006,849.5625
2013-02-04,415351.786,229844.166,251339.9019,118174.1914,60896.1069,7598.1861,4294.0157,11106.9837,8635.8982,38091.7006,849.5625
2013-02-05,429933.177,230304.8595,253565.1451,121315.1395,62046.4798,7773.1443,4338.3895,11106.9837,8692.358,38091.7006,849.5625
2013-02-06,429469.2919,229006.5415,255032.0838,119192.3859,62934.715,7710.6592,4456.7195,11106.9837,8748.8179,38091.7006,849.5625
2013-02-07,439685.729,228529.0955,256283.7831,118287.8292,68248.1418,7679.4167,4491.991,11106.9837,8581.8932,38091.7006,849.5625
2013-02-08,446033.761,230765.553,260065.3721,119069.6571,67998.0177,7729.4048,4464.684,11106.9837,8670.2651,38091.7006,849.5625
2013-02-09,446033.761,230765.553,260065.3721,119069.6571,67998.0177,7729.4048,4464.684,11106.9837,8670.2651,38091.7006,849.5625
2013-02-10,446033.761,230765.553,260065.3721,119069.6571,67998.0177,7729.4048,4464.684,11106.9837,8670.2651,38091.7006,849.5625
2013-02-11,450682.098,233362.189,259088.5168,116915.0849,67319.1095,7816.8839,4371.3853,11106.9837,8689.9033,38091.7006,849.5625
2013-02-12,439385.2304,233529.7139,258518.9605,117592.3661,65199.0102,7766.8958,4311.0825,11106.9837,8626.0791,38091.7006,849.5625
2013-02-13,438549.4688,234786.1506,259234.2172,122487.8813,66479.4072,7729.4048,4374.7987,11106.9837,8633.4434,38091.7006,849.5625
2013-02-14,438155.0645,234869.9131,260876.6587,122383.3345,67890.8217,7954.3511,4357.7319,11106.9837,8748.8179,38091.7006,849.5625
2013-02-15,432116.9216,234618.6257,262555.5253,120496.9475,67462.0375,7954.9759,4214.3705,11106.9837,8626.0791,38091.7006,849.5625
2013-02-16,432116.9216,234618.6257,262555.5253,120496.9475,67462.0375,7954.9759,4214.3705,11106.9837,8626.0791,38091.7006,849.5625
2013-02-17,432116.9216,234618.6257,262555.5253,120496.9475,67462.0375,7954.9759,4214.3705,11106.9837,8626.0791,38091.7006,849.5625
2013-02-18,432116.9216,234618.6257,262555.5253,120496.9475,67462.0375,7954.9759,4214.3705,11106.9837,8626.0791,38091.7006,849.5625
2013-02-19,431957.2818,234911.7943,267178.2032,122615.1556,68915.1393,7845.0022,4469.2352,11106.9837,8725.4975,38091.7006,849.5625
2013-02-20,421496.1758,233445.9514,262413.1362,121096.9549,67800.3006,7735.6533,4385.0388,11106.9837,8510.7047,38091.7006,849.5625
2013-02-21,418876.2041,230262.9783,263429.728,120883.3159,64991.7645,7679.4167,4000.4661,11106.9837,8265.2272,38091.7006,849.5625
2013-02-22,423336.7295,232524.5645,264813.8823,120646.9494,64627.298,7823.1324,4108.5561,11106.9837,8368.3277,38091.7006,849.5625
2013-02-23,423336.7295,232524.5645,264813.8823,120646.9494,64627.298,7823.1324,4108.5561,11106.9837,8368.3277,38091.7006,849.5625
2013-02-24,423336.7295,232524.5645,264813.8823,120646.9494,64627.298,7823.1324,4108.5561,11106.9837,8368.3277,38091.7006,849.5625
2013-02-25,415814.875,229257.8289,261853.514,118124.1908,64960.7967,7685.6652,3911.7186,11106.9837,8088.4834,38091.7006,849.5625
2013-02-26,421608.8628,229257.8289,261641.5861,117892.3698,65246.6528,7729.4048,3917.4075,11106.9837,8132.6694,38091.7006,849.5625
2013-02-27,417477.0077,232943.3767,264837.0619,119660.5735,64007.9431,7873.1205,3993.6394,11106.9837,8270.1367,38091.7006,849.5625
2013-02-28,414500.1939,232859.6143,265307.277,120124.2156,64913.1541,7910.6115,3962.9191,11106.9837,8400.2398,38091.7006,849.5625
2013-03-01,404236.2901,234116.051,266959.6526,120792.4057,66175.6851,7941.8541,3942.4389,11106.9837,8272.5915,38091.7006,849.5625
2013-03-02,404236.2901,234116.051,266959.6526,120792.4057,66175.6851,7941.8541,3942.4389,11106.9837,8272.5915,38091.7006,849.5625
2013-03-03,404236.2901,234116.051,266959.6526,120792.4057,66175.6851,7941.8541,3942.4389,11106.9837,8272.5915,38091.7006,849.5625
2013-03-04,394451.3059,235791.3,272030.6905,124142.4472,66032.7571,7907.4873,4048.2533,11106.9837,8233.3151,38091.7006,849.5625
2013-03-05,404869.2152,237466.5491,277693.1399,125269.7339,65556.3303,7998.0906,4169.9967,11106.9837,8427.2423,38091.7006,849.5625
2013-03-06,399721.2993,235288.7253,275301.0034,124451.542,65395.5362,7991.8421,4288.3267,11106.9837,8520.5238,38091.7006,849.5625
2013-03-07,404341.4646,235707.5376,275703.6665,124492.4516,68076.6281,7973.0966,4349.7674,11106.9837,8584.3479,38091.7006,849.5625
2013-03-08,405410.1126,234534.8633,275347.3626,124633.3624,66604.4693,8010.5876,4405.5074,11106.9837,8657.9912,38091.7006,849.5625
2013-03-09,405410.1126,234534.8633,275347.3626,124633.3624,66604.4693,8010.5876,4405.5074,11106.9837,8657.9912,38091.7006,849.5625
2013-03-10,405410.1126,234534.8633,275347.3626,124633.3624,66604.4693,8010.5876,4405.5074,11106.9837,8657.9912,38091.7006,849.5625
2013-03-11,411185.3192,233445.9514,276440.116,123292.4367,67033.2534,7932.4813,4477.6537,11106.9837,8655.5364,38091.7006,849.5625
2013-03-12,402320.6118,233781.0012,274052.6155,124606.0893,66294.7918,7847.5881,4479.9441,11106.9837,8702.1771,38091.7006,849.5625
2013-03-13,402245.4872,233822.8824,273290.9995,125047.0039,64508.1913,7847.5881,4463.9116,11106.9837,8834.735,38091.7006,849.5625
2013-03-14,406142.5778,235665.6564,272042.6115,120792.4057,64412.9059,7853.7479,4219.9882,11106.9837,9021.6486,38091.7006,849.5625
2013-03-15,416622.4649,234828.0319,269645.8391,119010.5654,63471.9629,7785.99,4041.3401,11106.9837,8859.2294,38091.7006,849.5625
2013-03-16,416622.4649,234828.0319,269645.8391,119010.5654,63471.9629,7785.99,4041.3401,11106.9837,8859.2294,38091.7006,849.5625
2013-03-17,416622.4649,234828.0319,269645.8391,119010.5654,63471.9629,7785.99,4041.3401,11106.9837,8859.2294,38091.7006,849.5625
2013-03-18,427947.5042,235372.4878,267489.4724,117224.1797,63102.7322,7730.5518,4025.3076,11106.9837,8677.123,38091.7006,849.5625
2013-03-19,426792.4629,236042.5874,268658.3874,116551.4441,63245.6602,7681.2734,4017.2914,11106.9837,8686.9666,38091.7006,849.5625
2013-03-20,424529.3331,237173.3805,269780.2808,116945.9944,61601.9877,7773.6704,4116.922,11106.9837,8842.0032,38091.7006,849.5625
2013-03-21,425139.7208,235456.2502,268638.5191,115178.6998,61316.1316,7650.4744,4123.7931,11106.9837,8750.95,38091.7006,849.5625
2013-03-22,433760.2731,236628.9246,268323.9386,117160.5425,61292.3102,7687.4332,4193.6491,11106.9837,8810.0115,38091.7006,849.5625
2013-03-23,433760.2731,236628.9246,268323.9386,117160.5425,61292.3102,7687.4332,4193.6491,11106.9837,8810.0115,38091.7006,849.5625
2013-03-24,433760.2731,236628.9246,268323.9386,117160.5425,61292.3102,7687.4332,4193.6491,11106.9837,8810.0115,38091.7006,849.5625
2013-03-25,435328.4999,235875.0625,268102.0766,116374.1691,59865.4119,7644.3146,4297.8605,11106.9837,8741.1064,38091.7006,849.5625
2013-03-26,433033.4422,235833.1813,269022.6385,118324.1933,60041.6898,7699.7528,4335.6514,11106.9837,8807.5506,38091.7006,849.5625
2013-03-27,424529.3331,237634.074,265790.7376,120592.4032,62149.8785,7792.1498,4370.0068,11106.9837,8770.6371,38091.7006,849.5625
2013-03-28,415683.4069,239602.4916,262985.3416,121133.319,60934.9901,7903.0263,4339.0869,11106.9837,8834.6205,38091.7006,849.5625
2013-03-29,415683.4069,239602.4916,262985.3416,121133.319,60934.9901,7903.0263,4339.0869,11106.9837,8834.6205,38091.7006,849.5625
2013-03-30,415683.4069,239602.4916,262985.3416,121133.319,60934.9901,7903.0263,4339.0869,11106.9837,8834.6205,38091.7006,849.5625
2013-03-31,415683.4069,239602.4916,262985.3416,121133.319,60934.9901,7903.0263,4339.0869,11106.9837,8834.6205,38091.7006,849.5625
2013-04-01,402771.3597,239644.3728,265303.9656,118915.1097,60815.8834,7644.3146,5030.7756,11106.9837,8696.8102,38091.7006,849.5625
2013-04-02,403599.6088,241235.8594,269227.9437,119693.3012,60553.8487,7561.1573,5077.728,11106.9837,8583.609,38091.7006,849.5625
2013-04-03,405663.6582,239225.5605,266963.6262,117742.3679,62531.02,7469.3762,4706.6897,11106.9837,8443.3378,38091.7006,849.5625
2013-04-04,401653.8807,239518.7291,263277.4048,117765.0955,64490.3253,7542.6779,4810.9011,11106.9837,8514.7038,38091.7006,849.5625
2013-04-05,397409.3386,240398.2349,259297.1333,116128.7116,65246.6528,7675.1136,4737.6096,11106.9837,8448.2596,38091.7006,849.5625
2013-04-06,397409.3386,240398.2349,259297.1333,116128.7116,65246.6528,7675.1136,4737.6096,11106.9837,8448.2596,38091.7006,849.5625
2013-04-07,397409.3386,240398.2349,259297.1333,116128.7116,65246.6528,7675.1136,4737.6096,11106.9837,8448.2596,38091.7006,849.5625
2013-04-08,400235.9031,239476.8479,256581.8067,117706.0038,63957.9183,7656.6342,4790.2878,11106.9837,8529.4692,38091.7006,849.5625
2013-04-09,400958.9778,248020.6179,257508.9914,118701.4707,63340.9456,7779.8302,4637.9789,11106.9837,8559.0,38091.7006,849.5625
2013-04-10,409138.1728,253632.7021,261658.1429,120351.4912,65675.437,7903.0263,4793.7234,11106.9837,8706.6538,38091.7006,849.5625
2013-04-11,407861.0539,242366.6525,261727.6818,122660.6107,66741.442,7866.0675,4991.8395,11106.9837,8768.1762,38091.7006,849.5625
2013-04-12,403607.1213,241152.0969,261615.0951,124215.99,65270.4742,8063.1811,5010.1624,11106.9837,8590.9917,38091.7006,849.5625
2013-04-13,403607.1213,241152.0969,261615.0951,124215.99,65270.4742,8063.1811,5010.1624,11106.9837,8590.9917,38091.7006,849.5625
2013-04-14,403607.1213,241152.0969,261615.0951,124215.99,65270.4742,8063.1811,5010.1624,11106.9837,8590.9917,38091.7006,849.5625
2013-04-15,394263.4943,240314.4724,258926.2595,121871.6049,63174.1962,7896.8665,4958.6293,11106.9837,8312.9103,38091.7006,849.5625
2013-04-16,400264.0748,242659.821,262714.4712,123974.7232,64127.0498,7983.1037,5220.8755,11106.9837,8509.782,38091.7006,849.5625
2013-04-17,378252.5557,241445.2655,259134.876,121725.9344,63424.3203,7875.3072,5204.843,11106.9837,7974.5369,38091.7006,849.5625
2013-04-18,368157.6824,241152.0969,253622.763,118093.2756,61197.0249,7724.392,5416.7778,11106.9837,7719.8341,38091.7006,849.5625
2013-04-19,366730.3143,248570.6833,264866.8642,118502.974,61292.3102,7742.8714,5515.9567,11106.9837,7692.7642,38091.7006,849.5625
2013-04-20,366730.3143,248570.6833,264866.8642,118502.974,61292.3102,7742.8714,5515.9567,11106.9837,7692.7642,38091.7006,849.5625
2013-04-21,366730.3143,248570.6833,264866.8642,118502.974,61292.3102,7742.8714,5515.9567,11106.9837,7692.7642,38091.7006,849.5625
2013-04-22,374374.2462,257464.6117,264947.6618,119973.3359,61864.0224,7755.191,5788.1218,11106.9837,7771.5129,38091.7006,849.5625
2013-04-23,381379.6188,255543.8572,267421.3689,122408.765,61887.8438,7958.4645,5882.6876,11106.9837,7965.9238,38091.7006,849.5625
2013-04-24,380586.4955,265231.1407,269259.7874,122354.1386,62197.5212,8229.4958,5815.7996,11106.9837,8027.4462,38091.7006,849.5625
2013-04-25,383325.4732,266734.3399,267818.5785,125049.0433,62268.9852,8297.2536,5996.8586,11106.9837,8029.9071,38091.7006,849.5625
2013-04-26,391609.0505,265481.6739,265276.437,116000.394,63960.3004,8260.2948,5904.5992,11106.9837,7901.9405,38091.7006,849.5625
2013-04-27,391609.0505,265481.6739,265276.437,116000.394,63960.3004,8260.2948,5904.5992,11106.9837,7901.9405,38091.7006,849.5625
2013-04-28,391609.0505,265481.6739,265276.437,116000.394,63960.3004,8260.2948,5904.5992,11106.9837,7901.9405,38091.7006,849.5625
2013-04-29,403731.7022,272329.5812,271115.4183,113692.3135,65178.2211,8358.8516,6335.9117,11106.9837,8005.2981,38091.7006,849.5625
2013-04-30,415614.9984,276421.6233,272939.2724,115545.1513,67084.2855,8482.0477,6226.3537,11106.9837,7865.027,38091.7006,849.5625
2013-05-01,412339.1134,273248.2029,271568.8992,113004.897,66265.33,8408.1301,6144.4736,11106.9837,7707.5296,38091.7006,849.5625
2013-05-02,418186.8966,276922.6897,274607.5527,114971.5455,69983.2325,8506.6869,6240.1927,11106.9837,7897.0187,38091.7006,849.5625
2013-05-03,422373.2711,279678.5549,279940.0917,117475.3804,68391.277,8543.6457,6290.9353,11106.9837,7845.3398,38091.7006,849.5625
2013-05-04,422373.2711,279678.5549,279940.0917,117475.3804,68391.277,8543.6457,6290.9353,11106.9837,7845.3398,38091.7006,849.5625
2013-05-05,422373.2711,279678.5549,279940.0917,117475.3804,68391.277,8543.6457,6290.9353,11106.9837,7845.3398,38091.7006,849.5625
2013-05-06,432444.9747,281849.8425,285179.9485,116414.6649,66601.233,8519.0065,6861.7901,11106.9837,8071.7424,38091.7006,849.5625
2013-05-07,430518.867,278175.3557,283749.9939,117329.7027,64956.1318,8408.1301,6401.6465,11106.9837,8007.759,38091.7006,849.5625
2013-05-08,435382.946,275503.0016,289178.5252,117762.1833,65514.1617,8561.5091,6433.5337,11106.9837,8244.0052,38091.7006,849.5625
2013-05-09,428746.6977,272747.1365,288466.858,118435.9425,65320.9046,8568.2849,8003.4997,11106.9837,8335.0584,38091.7006,849.5625
2013-05-10,425179.8316,272997.6697,291363.178,120015.6347,64451.2476,8956.3525,8870.2872,11106.9837,8381.8154,38091.7006,849.5625
2013-05-11,425179.8316,272997.6697,291363.178,120015.6347,64451.2476,8956.3525,8870.2872,11106.9837,8381.8154,38091.7006,849.5625
2013-05-12,425179.8316,272997.6697,291363.178,120015.6347,64451.2476,8956.3525,8870.2872,11106.9837,8381.8154,38091.7006,849.5625
2013-05-13,426841.2403,275837.0459,290469.4564,120416.2482,64789.4476,8771.5584,10145.5267,11106.9837,8273.5359,38091.7006,849.5625
2013-05-14,416628.7393,280012.5991,293637.2031,122155.2754,65393.376,8900.9142,9618.6064,11106.9837,8293.2231,38091.7006,849.5625
2013-05-15,402539.618,282643.1976,303166.9236,121349.4958,64257.9905,9051.8294,9803.7219,11106.9837,8411.3462,38091.7006,849.5625
2013-05-16,407916.1994,284605.7077,299188.2073,120238.7036,63122.6049,9011.7907,10872.7181,11106.9837,8417.4984,38091.7006,849.5625
2013-05-17,406679.06,291203.0817,300945.8598,122870.0064,63412.4906,9159.6259,10784.5559,11106.9837,8472.8686,38091.7006,849.5625
2013-05-18,406679.06,291203.0817,300945.8598,122870.0064,63412.4906,9159.6259,10784.5559,11106.9837,8472.8686,38091.7006,849.5625
2013-05-19,406679.06,291203.0817,300945.8598,122870.0064,63412.4906,9159.6259,10784.5559,11106.9837,8472.8686,38091.7006,849.5625
2013-05-20,415755.7957,292956.8141,300730.7046,121836.6055,62226.3751,9141.1465,10600.688,11106.9837,8475.3295,38091.7006,849.5625
2013-05-21,412686.4135,291036.0596,300214.3322,122396.554,61987.2194,9190.425,10323.7076,11106.9837,8635.2878,38091.7006,849.5625
2013-05-22,414276.4849,289031.7941,294405.1416,119710.622,60776.9467,8870.1152,10282.4552,11106.9837,8504.8603,38091.7006,849.5625
2013-05-23,415014.263,285190.2851,292210.5585,119182.5405,60537.791,8454.9167,10929.5286,11106.9837,8359.6673,38091.7006,849.5625
2013-05-24,417839.5965,286184.0668,289075.9127,119155.2259,58732.0449,8402.9042,11558.7334,11106.9837,8391.659,38091.7006,849.5625
2013-05-25,417839.5965,286184.0668,289075.9127,119155.2259,58732.0449,8402.9042,11558.7334,11106.9837,8391.659,38091.7006,849.5625
2013-05-26,417839.5965,286184.0668,289075.9127,119155.2259,58732.0449,8402.9042,11558.7334,11106.9837,8391.659,38091.7006,849.5625
2013-05-27,417839.5965,286184.0668,289075.9127,119155.2259,58732.0449,8402.9042,11558.7334,11106.9837,8391.659,38091.7006,849.5625
2013-05-28,414356.2701,292455.7477,291707.4264,121681.823,58218.7057,8397.125,13136.8077,11106.9837,8475.3295,38091.7006,849.5625
2013-05-29,417651.8667,291286.5928,287417.5626,120880.5958,56334.4488,8345.1126,12457.5476,11106.9837,8472.8686,38091.7006,849.5625
2013-05-30,423875.1095,292539.2588,288228.5322,121472.4113,59305.7769,8454.9167,12495.7671,11106.9837,9307.1127,38091.7006,849.5625
2013-05-31,422143.3021,291453.6149,288380.1339,122551.3365,58817.8027,8362.45,11639.6872,11106.9837,9284.9646,38091.7006,849.5625
2013-06-01,422143.3021,291453.6149,288380.1339,122551.3365,58817.8027,8362.45,11639.6872,11106.9837,9284.9646,38091.7006,849.5625
2013-06-02,422143.3021,291453.6149,288380.1339,122551.3365,58817.8027,8362.45,11639.6872,11106.9837,9284.9646,38091.7006,849.5625
2013-06-03,423067.8713,297215.8784,287192.4772,121495.1735,57609.9458,8350.8917,11024.1269,11106.9837,9179.146,38091.7006,849.5625
2013-06-04,421744.3763,292205.2145,284368.9789,120957.9871,56817.5916,8362.45,11292.0206,11106.9837,9302.1909,38091.7006,849.5625
2013-06-05,417802.0505,290451.4822,284567.5837,121627.1938,55317.4332,8183.296,11355.1245,11106.9837,9105.3191,38091.7006,849.5625
2013-06-06,411560.0348,291954.6813,286202.7632,121927.654,55488.9489,8235.3084,11590.871,11106.9837,9043.7967,38091.7006,849.5625
2013-06-07,414705.4475,297883.9669,291197.674,126043.0481,56264.3931,8348.0021,12149.2807,11106.9837,9205.1221,38091.7006,849.5625
2013-06-08,414705.4475,297883.9669,291197.674,126043.0481,56264.3931,8348.0021,12149.2807,11106.9837,9205.1221,38091.7006,849.5625
2013-06-09,414705.4475,297883.9669,291197.674,126043.0481,56264.3931,8348.0021,12149.2807,11106.9837,9205.1221,38091.7006,849.5625
2013-06-10,411963.6538,296213.7456,295344.809,127955.0675,58774.3199,8345.1126,11912.3436,11106.9837,9091.57,38091.7006,849.5625
2013-06-11,410752.7966,290952.5486,291891.124,125091.5908,58049.6057,8189.0751,11247.967,11106.9837,8958.2698,38091.7006,849.5625
2013-06-12,405674.7056,292288.7256,289293.3955,123675.786,57421.5201,8119.7252,11636.1153,11106.9837,8881.7456,38091.7006,849.5625
2013-06-13,409218.1055,289908.6602,290958.8613,125551.386,57324.8915,8304.6584,11689.6941,11106.9837,9160.6887,38091.7006,849.5625
2013-06-14,403665.9968,287278.0617,290308.5997,124731.9491,57083.3201,8293.1001,11942.1096,11106.9837,9279.1778,38091.7006,849.5625
2013-06-15,403665.9968,287278.0617,290308.5997,124731.9491,57083.3201,8293.1001,11942.1096,11106.9837,9279.1778,38091.7006,849.5625
2013-06-16,403665.9968,287278.0617,290308.5997,124731.9491,57083.3201,8293.1001,11942.1096,11106.9837,9279.1778,38091.7006,849.5625
2013-06-17,405496.3623,292288.7256,294027.6976,126584.7869,58030.28,8374.0084,12168.331,11106.9837,9402.6039,38091.7006,849.5625
2013-06-18,405280.473,292121.7035,298795.1557,128269.1849,58484.4342,8321.9959,12310.017,11106.9837,9565.5264,38091.7006,849.5625
2013-06-19,397048.5214,288864.7719,298815.0617,126630.3112,58723.5899,8576.2791,12463.6095,11106.9837,9397.6669,38091.7006,849.5625
2013-06-20,391264.5664,279678.5549,293526.7106,124481.5656,57735.5629,8345.1126,11983.7819,11106.9837,9148.346,38091.7006,849.5625
2013-06-21,388131.356,277799.5559,292262.6818,124445.1462,59257.4627,8330.6646,11852.8116,11106.9837,9227.3388,38091.7006,849.5625
2013-06-22,388131.356,277799.5559,292262.6818,124445.1462,59257.4627,8330.6646,11852.8116,11106.9837,9227.3388,38091.7006,849.5625
2013-06-23,388131.356,277799.5559,292262.6818,124445.1462,59257.4627,8330.6646,11852.8116,11106.9837,9227.3388,38091.7006,849.5625
2013-06-24,377843.7632,281557.5538,288566.8079,123193.2288,57820.1129,8160.1793,12083.7956,11106.9837,9057.0107,38091.7006,849.5625
2013-06-25,377928.2416,281181.754,287375.7677,123866.0775,58581.0628,8217.9709,12192.1438,11106.9837,9158.2201,38091.7006,849.5625
2013-06-26,373648.0022,286860.5064,289847.4249,126361.718,58363.6485,8171.7376,12587.4359,11106.9837,9195.248,38091.7006,849.5625
2013-06-27,369621.198,289115.3051,290982.0648,126352.6131,59571.5055,8096.6085,13007.7315,11106.9837,9212.5276,38091.7006,849.5625
2013-06-28,372202.4827,288488.9722,292076.8928,126416.3471,60102.9625,8113.946,12782.7007,11106.9837,9227.3388,38091.7006,849.5625
2013-06-29,372202.4827,288488.9722,292076.8928,126416.3471,60102.9625,8113.946,12782.7007,11106.9837,9227.3388,38091.7006,849.5625
2013-06-30,372202.4827,288488.9722,292076.8928,126416.3471,60102.9625,8113.946,12782.7007,11106.9837,9227.3388,38091.7006,849.5625
2013-07-01,384113.9384,286944.0175,294568.456,128423.9674,59933.8626,8148.621,13951.7892,11106.9837,9284.1148,38091.7006,849.5625
2013-07-02,392815.2145,283436.5528,292720.519,129166.0131,58967.577,8142.8418,14028.1091,11106.9837,9498.8763,38091.7006,849.5625
2013-07-03,394983.4937,284021.1302,294087.3952,129302.5859,59233.3055,8165.9585,13720.9243,11106.9837,9526.0301,38091.7006,849.5625
2013-07-04,394983.4937,284021.1302,294087.3952,129302.5859,59233.3055,8165.9585,13720.9243,11106.9837,9526.0301,38091.7006,849.5625
2013-07-05,391810.8601,285691.3515,296429.6637,130144.7849,58870.9484,8229.5293,14298.3842,11106.9837,9580.3376,38091.7006,849.5625
2013-07-06,391810.8601,285691.3515,296429.6637,130144.7849,58870.9484,8229.5293,14298.3842,11106.9837,9580.3376,38091.7006,849.5625
2013-07-07,391810.8601,285691.3515,296429.6637,130144.7849,58870.9484,8229.5293,14298.3842,11106.9837,9580.3376,38091.7006,849.5625
2013-07-08,389586.262,286651.7287,300278.15,132288.978,59692.2912,8186.1855,14479.3613,11106.9837,9200.185,38091.7006,849.5625
2013-07-09,396438.3996,286860.5064,300327.9149,132716.9062,61552.3909,8230.1072,14698.4389,11106.9837,9276.7092,38091.7006,849.5625
2013-07-10,394917.7882,289783.3937,300576.7395,133081.1003,62325.4193,8339.3334,14557.9435,11106.9837,9461.8485,38091.7006,849.5625
2013-07-11,401073.4483,298009.2335,305304.406,136418.0294,62349.5765,8454.9167,14955.617,11106.9837,9526.0301,38091.7006,849.5625
2013-07-12,400343.1794,297883.9669,306220.0803,140009.8943,62591.1479,8460.6958,15466.4011,11106.9837,9614.8969,38091.7006,849.5625
2013-07-13,400343.1794,297883.9669,306220.0803,140009.8943,62591.1479,8460.6958,15466.4011,11106.9837,9614.8969,38091.7006,849.5625
2013-07-14,400343.1794,297883.9669,306220.0803,140009.8943,62591.1479,8460.6958,15466.4011,11106.9837,9614.8969,38091.7006,849.5625
2013-07-15,401216.1229,302059.5201,306780.765,139563.7565,63484.962,8443.3583,15152.0724,11106.9837,9382.8557,38091.7006,849.5625
2013-07-16,403802.1009,302894.6308,305094.7298,139700.3293,63581.5906,8489.5916,12983.9187,11106.9837,9595.1487,38091.7006,849.5625
2013-07-17,403910.0455,298468.5444,304743.7213,140528.871,64378.7762,8443.3583,14317.4344,11106.9837,9607.4913,38091.7006,849.5625
2013-07-18,405269.2092,295963.2124,302132.7224,138443.8594,63243.3906,8408.6834,14172.1765,11106.9837,9281.6463,38091.7006,849.5625
2013-07-19,398878.8869,262224.7424,298687.2703,138953.7312,62521.0922,8229.5293,14249.568,11106.9837,9343.3594,38091.7006,849.5625
2013-07-20,398878.8869,262224.7424,298687.2703,138953.7312,62521.0922,8229.5293,14249.568,11106.9837,9343.3594,38091.7006,849.5625
2013-07-21,398878.8869,262224.7424,298687.2703,138953.7312,62521.0922,8229.5293,14249.568,11106.9837,9343.3594,38091.7006,849.5625
2013-07-22,400155.4496,266579.28,303385.1258,138157.0565,62917.2693,8223.7501,14576.9937,11106.9837,9328.5482,38091.7006,849.5625
2013-07-23,393284.539,264996.96,301086.5013,137055.3692,63122.6049,8212.1918,14613.9036,11106.9837,9284.1148,38091.7006,849.5625
2013-07-24,400202.0176,266162.88,300786.6807,136090.2546,64040.5762,8212.1918,14490.0771,11106.9837,9106.3812,38091.7006,849.5625
2013-07-25,398375.9386,261415.92,295799.5475,138120.6371,83004.3921,8241.0876,14772.2585,11106.9837,9108.8497,38091.7006,849.5625
2013-07-26,400638.0961,263331.36,295016.4801,142552.2253,82825.2314,8206.4126,15405.6785,11106.9837,9079.2274,38091.7006,849.5625
2013-07-27,400638.0961,263331.36,295016.4801,142552.2253,82825.2314,8206.4126,15405.6785,11106.9837,9079.2274,38091.7006,849.5625
2013-07-28,400638.0961,263331.36,295016.4801,142552.2253,82825.2314,8206.4126,15405.6785,11106.9837,9079.2274,38091.7006,849.5625
2013-07-29,406815.8758,262665.12,293990.1619,139852.0438,86283.3857,8189.0751,16028.3827,11106.9837,9032.3255,38091.7006,849.5625
2013-07-30,411839.8642,265246.8,296872.5164,138166.1436,91633.7836,8327.7751,15685.4787,11106.9837,9096.5071,38091.7006,849.5625
2013-07-31,411122.1516,265163.52,295816.2085,137622.4522,89619.774,8342.223,15987.901,11106.9837,9054.5422,38091.7006,849.5625
2013-08-01,414888.7802,263747.76,301304.3447,139609.8955,91297.7095,8460.6958,16139.1122,11106.9837,9232.2758,38091.7006,849.5625
2013-08-02,420216.2067,265579.92,302087.4121,138988.5339,92663.924,8530.0458,16430.8187,11106.9837,9254.4925,38091.7006,849.5625
2013-08-03,420216.2067,265579.92,302087.4121,138988.5339,92663.924,8530.0458,16430.8187,11106.9837,9254.4925,38091.7006,849.5625
2013-08-04,420216.2067,265579.92,302087.4121,138988.5339,92663.924,8530.0458,16430.8187,11106.9837,9254.4925,38091.7006,849.5625
2013-08-05,426493.921,263997.6,301564.2565,137517.369,95437.7534,8570.4999,17226.1656,11106.9837,9138.472,38091.7006,849.5625
2013-08-06,422678.2336,262998.24,298755.2104,137407.717,93881.5839,8443.3583,16924.9339,11106.9837,9098.9756,38091.7006,849.5625
2013-08-07,422432.9394,267020.664,296782.547,135653.2843,94660.8863,8437.5792,15981.9478,11106.9837,9205.1221,38091.7006,849.5625
