date,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA,PLTR,AVGO,GEV,VRT,BE,MU
2022-07-18,0.5600097664068906,0.5600097664068906,-0.23172817920285127,-0.03862136320047521,-0.23172817920285127,-0.8496699904104547,0.17379613440213845,-1.2938156672159196,2.5683206528316016,0.637252492807841,-0.23172817920285127,-0.32828158720403927,-1.2938156672159196
2022-07-19,0.5577005159603063,0.5577005159603063,-0.3703131425976434,-0.08030887429828411,-0.2543114352778997,-0.8536535897632422,0.11302730456795543,-1.2983268011555933,2.5683967761691973,0.6350349875068022,-0.23497781739127574,-0.0416416385250362,-1.2983268011555933
2022-07-20,0.6175215965121806,0.5793848708368441,-0.3358965453712336,-0.12614455415688244,-0.2214863683452239,-0.8126056163129407,0.14081252557047352,-1.2511779615793113,2.562494605954346,0.6556583221875172,-0.5456485365855848,-0.011734377130872749,-1.2511779615793113
2022-07-21,0.5644788453461143,0.5644788453461143,-0.456820508862577,-0.4379075578587123,-0.2109521458123365,-0.8161665779360054,0.12948097225722724,-1.2511644510248925,2.531425749748038,0.6401306493615729,-0.3811687048471184,0.3753493353074677,-1.2511644510248925
2022-07-22,0.4785938318031112,0.4967329566236373,-0.5916145326079275,-0.5190580333258233,-0.28324941065898424,-0.8274231552747666,0.877654577854685,-1.2446230261468665,2.38320193795835,0.5692894559057416,-0.4102232844026668,0.3153417084183765,-1.2446230261468665
2022-07-23,0.434227657038768,0.48850611416861395,-0.5427845712984599,-0.45232047608204995,-0.37994919990892195,-0.8322696759909719,0.9589194092939459,-1.248404513986458,2.370159294669942,0.560877390341742,-0.41613483799548595,0.30757792373579396,-1.248404513986458
2022-07-24,0.3207613342153269,0.3789459483288048,-0.7265617198272752,-0.6295873629714787,-0.5520078774868415,-1.036879661765824,0.8832126039789465,0.26257672010184896,2.396012570929372,0.45652543381344196,-0.5907976202291602,0.3207613342153269,-1.4829617033024878
2022-07-25,0.31832757014088703,0.3766128998849931,-0.7308083652530223,-0.6336661490128455,-0.5170954895246335,-1.0416634572215882,0.8817524243339125,0.2600422403967809,2.3971709976806705,0.4543266728771345,-0.5948092625167749,0.31832757014088703,-1.4885176519264014
2022-07-26,0.30854931141603087,0.36640230730653667,-0.7328046146130733,-0.6363829547955636,-0.5206769630145521,-1.0413539260291043,0.9642165981750964,0.25069631552552507,2.371972831510737,0.4435396351605444,-0.5978142908685598,0.30854931141603087,-1.4848935611896485
2022-07-27,0.25163385176495073,0.3677725525795434,-0.7355451051590868,-0.6387628544802596,-0.46455480325837056,-1.045248307331334,0.9678225067882721,0.25163385176495073,2.3808433666991493,0.44519835312260514,-0.6000499542087286,0.30970320217224706,-1.490446660453939
2022-07-28,0.36041312204229997,-0.8618574657533261,-0.8062997117626158,-0.4914724391485909,-0.3247991771764601,-0.8803767170835629,1.04562542126106,0.36041312204229997,2.3975307683683433,0.5456056353446675,-0.4544339364881174,0.41597087603301025,-1.3063194976790085
2022-07-29,0.39617673424400196,-0.7923534684880039,-0.7563374017385492,-0.4321928009934567,-0.8283695352374587,-0.8103615018627314,1.0624739691089145,0.3781687008692746,2.377060405464012,0.5762570679912756,-0.39617673424400196,0.4502008343681841,-1.2245462694814606
2022-07-30,0.47022778810171567,-0.7383519423488257,-0.7033206458140274,-0.8259301836858215,-0.8084145354184223,-0.7558675906162249,1.0657598291932868,0.40016519503211906,2.3444021527134247,0.5928373259735097,-0.3530076804660444,0.47022778810171567,-1.1587275007664055
2022-07-31,0.46397638477297054,-0.738875687889904,-0.7040104104214149,-0.8260388815611268,-0.8086062428268822,-0.7563083266241486,1.1089840179400192,0.39424582983599227,2.329268729337138,0.5860048559126825,-0.35535763573652374,0.46397638477297054,-1.1572590175117734
2022-08-01,0.46397638477297054,-0.738875687889904,-0.7040104104214149,-0.8260388815611268,-0.8086062428268822,-0.7563083266241486,1.1089840179400192,0.39424582983599227,2.329268729337138,0.5860048559126825,-0.35535763573652374,0.46397638477297054,-1.1572590175117734
2022-08-02,0.4214036282144369,-0.7649683696886275,-0.6951817815766825,-0.7824150167166137,-0.7649683696886275,-0.7475217226606412,1.206502744473818,0.212043863878602,2.3405348012929235,0.5958700984942993,-0.34624884101695774,0.4737435692983956,-1.1487946043043247
2022-08-03,0.47278948294510736,-0.8084034257681132,-0.6872095019709167,-0.8084034257681132,-0.7564631727121719,-0.7391497550268581,1.1999530257282867,0.2130882176654005,2.3253251752736834,0.5939834067423039,-0.34094114826464084,0.47278948294510736,-1.1373583617890752
2022-08-04,0.42548437221934254,-0.7903734468470759,-0.6705001407419361,-0.7903734468470759,-0.7732486888320559,-0.721874414786996,1.1960984828952415,0.21998727603910279,2.30920775387154,0.5967319523695424,-0.4821278025767163,0.5967319523695424,-1.1157438491324556
2022-08-05,0.42713726034479416,-0.7859325590344213,-0.6663341261378789,-0.8201035398620048,-0.7688470686206296,-0.7175905973792542,1.1959843289654237,0.22211137537929299,2.3065412058618886,0.5979921644827119,-0.4783937315861695,0.5979921644827119,-1.1105568768964649
2022-08-06,0.44168807647840114,-0.7752614596098505,-0.6895607880543398,-0.8095417282320547,-0.7581213252987483,-0.7581213252987483,1.1272934489224866,0.2360064647451755,2.327102850699636,0.6130894195894224,-0.46673904201001204,0.6130894195894224,-1.100924011520791
2022-08-07,0.44168807647840114,-0.7752614596098505,-0.6895607880543398,-0.8095417282320547,-0.7581213252987483,-0.7581213252987483,1.1272934489224866,0.2360064647451755,2.327102850699636,0.6130894195894224,-0.46673904201001204,0.6130894195894224,-1.100924011520791
2022-08-08,0.48897284794416285,-0.7755214523845595,-0.6900826483082945,-0.7926092131998125,-0.7926092131998125,-0.7584336915693064,1.121219998108524,0.2326564357153678,2.317363255176234,0.6085871736509338,-0.4679417577100054,0.6085871736509338,-1.1001889078743665
2022-08-09,0.5751437290027562,-0.6601649758988157,-0.5463865425526183,-0.6439109139922161,-0.6439109139922161,-0.7414352854318139,1.1765440195469425,-0.9364840283110095,2.314328353008917,0.6889221623489536,-0.33508373776682315,0.6889221623489536,-0.9364840283110095
2022-08-10,0.881291303471603,-0.716352380620037,-0.5692009886642281,-0.7583956354645539,-0.6953307531977787,-0.6532874983532618,1.6590915180951646,-1.0737200467984302,1.385810361605805,1.028442695427412,-0.2959198321748686,0.881291303471603,-1.0737200467984302
2022-08-11,0.9109826742285829,-0.7808422921959282,-0.5666872331548508,-0.7594267862918204,-0.6951802685794972,-0.5881027390589585,1.7033563926805693,-1.0806593748534363,1.232215262790199,1.0608912155573371,-0.28828565640145026,0.9323981801326906,-1.0806593748534363
2022-08-12,0.9326259285192706,-0.7777434082473202,-0.5612409605553467,-0.7560931634781228,-0.6911424291705308,-0.5828912053245441,1.7336849849795728,-1.0808468350160831,1.257379600057231,1.0841776419036522,-0.2797877785557811,0.8027244599040865,-1.0808468350160831
2022-08-13,0.9109826742285829,-0.7808422921959282,-0.5666872331548508,-0.7594267862918204,-0.6951802685794972,-0.5881027390589585,1.7033563926805693,-1.0806593748534363,1.232215262790199,1.0608912155573371,-0.28828565640145026,0.9323981801326906,-1.0806593748534363
2022-08-14,0.9254854204959169,-0.7809302470970931,-0.5649282638574716,-0.759330048773131,-0.6945294538012445,-0.5865284621814338,1.7246927584825162,-1.0833330236325633,1.1630876020595005,1.0766868087636519,-0.2841256856459637,0.947085618819879,-1.0833330236325633
2022-08-15,0.8698866220237705,-0.7797256285702511,-0.5626713850710376,-0.7580202042203297,-0.6929039311705657,-0.584376809420959,1.7381035960206241,-1.0836015694691499,1.1737625629226693,1.086940865522984,-0.2805008685220603,0.9567083194234559,-1.0836015694691499
2022-08-16,0.8698866220237705,-0.7797256285702511,-0.5626713850710376,-0.7580202042203297,-0.6929039311705657,-0.584376809420959,1.7381035960206241,-1.0836015694691499,1.1737625629226693,1.086940865522984,-0.2805008685220603,0.9567083194234559,-1.0836015694691499
2022-08-17,0.8967425021650741,-0.7686364304272065,-0.5495076235071696,-0.7467235497352028,-0.6809849076591917,-0.6371591462751844,1.773257729845222,-1.0754167601152582,1.203522831853126,1.1158713090851111,-0.2646401745111216,0.8090909793970594,-1.0754167601152582
2022-08-18,0.8967425021650741,-0.7686364304272065,-0.5495076235071696,-0.7467235497352028,-0.6809849076591917,-0.6371591462751844,1.773257729845222,-1.0754167601152582,1.203522831853126,1.1158713090851111,-0.2646401745111216,0.8090909793970594,-1.0754167601152582
2022-08-19,0.9621388022444781,-0.7414331271776445,-0.5172789259378916,-0.7638485473016199,-0.6517714466817434,-0.6069406064337928,1.85875560720349,-1.0552490089132986,1.2759546839801323,1.1862930034842312,-0.2258784643262127,0.3345070387731698,-1.0552490089132986
2022-08-20,0.9503799627703644,-0.7462490552739128,-0.5939874767314777,-0.7244974011964221,-0.6592424389639499,-0.6809940930414407,1.9074527421799568,-1.0072689042038017,1.2549031198552347,1.1678965035452717,-0.2024577033366445,0.3413336486006238,-1.0072689042038017
2022-08-21,0.9513862459279847,-0.741079812617588,-0.5891918330045238,-0.7193815298157218,-0.6976832470138554,-0.6759849642119892,1.9061106892101025,-1.0014592062399839,1.2551622051541131,1.168369073946648,-0.19862274257093013,0.34383432747572784,-1.0014592062399839
2022-08-22,0.93294645757126,-0.7406725460646385,-0.5885253639159205,-0.7189372343291074,-0.6972019225935762,-0.675466610858045,1.911035485670162,-1.0014962868910122,1.2589761336042273,1.1720348866621026,-0.19728975267635973,0.34609304071191904,-1.0014962868910122
2022-08-23,0.8862023526248836,-0.7379466958887659,-0.5863594513608253,-0.7162913752419173,-0.6946360545950686,-0.67298073394822,1.947313064320468,-0.9978105436509499,1.254342803621311,1.1677215210339162,-0.19656367971754946,0.3448193364536671,-0.9978105436509499
2022-08-24,0.8688754998262797,-0.7265173670863807,-0.577614032841199,-0.7052454621942119,-0.6839735573020431,-0.7265173670863807,1.9962864591112262,-0.9817802257924063,1.2304978829931492,1.145410263424474,-0.1947197447821606,0.33707787752205953,-0.9817802257924063
2022-08-25,0.870830109453616,-0.7132358545711518,-0.5653896979288402,-0.6921149750508215,-0.6709940955304914,-0.7132358545711518,2.053599362592109,-0.9666864088151147,1.22988506129923,1.145401543217909,-0.18521386656289587,0.17384108528271816,-0.9666864088151147
2022-08-26,0.857373330089438,-0.7532991108300265,-0.6029696830108765,-0.7318234782844336,-0.7103478457388408,-0.3882133575549479,2.0600087526426383,-1.0110067013771409,1.2224590833645166,1.136556553182145,-0.21640829719020505,0.14867745608487357,-1.0110067013771409
2022-08-27,0.857373330089438,-0.7532991108300265,-0.6029696830108765,-0.7318234782844336,-0.7103478457388408,-0.3882133575549479,2.0600087526426383,-1.0110067013771409,1.2224590833645166,1.136556553182145,-0.21640829719020505,0.14867745608487357,-1.0110067013771409
2022-08-28,0.857373330089438,-0.7532991108300265,-0.6029696830108765,-0.7318234782844336,-0.7103478457388408,-0.3882133575549479,2.0600087526426383,-1.0110067013771409,1.2224590833645166,1.136556553182145,-0.21640829719020505,0.14867745608487357,-1.0110067013771409
2022-08-29,0.857373330089438,-0.7532991108300265,-0.6029696830108765,-0.7318234782844336,-0.7103478457388408,-0.3882133575549479,2.0600087526426383,-1.0110067013771409,1.2224590833645166,1.136556553182145,-0.21640829719020505,0.14867745608487357,-1.0110067013771409
2022-08-30,0.857373330089438,-0.7532991108300265,-0.6029696830108765,-0.7318234782844336,-0.7103478457388408,-0.3882133575549479,2.0600087526426383,-1.0110067013771409,1.2224590833645166,1.136556553182145,-0.21640829719020505,0.14867745608487357,-1.0110067013771409
2022-08-31,0.8541791306900722,-0.7661022942570491,-0.6148760279286511,-0.7444985419244209,-0.6148760279286511,-0.3988385046023683,2.063989261317256,-1.0253473222485885,1.221442920344753,1.1350279110142398,-0.226008485941342,0.14125530371333883,-1.0253473222485885
2022-09-01,0.852354419099344,-0.7581989890825559,-0.6078806709855785,-0.7367249436401305,-0.6078806709855785,-0.45756235288860125,2.0763750093175877,-1.0158875343916598,1.2174131916205746,1.1315170098508731,-0.2213478530219226,0.143710919499308,-1.0158875343916598
2022-09-02,0.8589925392824658,-0.7393237313289925,-0.5901475460719231,-0.7180128477208397,-0.5901475460719231,-0.6114584296800758,2.073712904947174,-0.9950543346268258,1.221277560621063,1.1360340261884518,-0.2065516411251731,0.15573338021342412,-0.9950543346268258
2022-09-03,0.667461697448662,-0.7171662919395199,-0.5879343462632896,-0.6987045854143441,-0.5879343462632896,-0.6063960527884653,1.830549208534735,-0.938706770241629,1.8674726215850865,0.9074638822759469,-0.2556236288101259,0.058225382117862,-0.938706770241629
2022-09-04,0.6521346429847591,-0.7241235321454143,-0.5956727691332647,-0.7057734231436786,-0.5956727691332647,-0.6140228781350003,1.8081915100941048,-0.944324840166242,1.9182921641045185,0.8906860600073224,-0.26537080710202315,0.04658104592748282,-0.8709244041592994
2022-09-05,0.6489228895040365,-0.7235279071693597,-0.5954324994798427,-0.7052285632137144,-0.5954324994798427,-0.613731843435488,1.8200809026653346,-0.9431200346371031,1.911577622443561,0.8868143609274253,-0.2660443082782276,0.04504453896774221,-0.8699226588145219
2022-09-06,0.6489228895040365,-0.7235279071693597,-0.5954324994798427,-0.7052285632137144,-0.5954324994798427,-0.613731843435488,1.8200809026653346,-0.9431200346371031,1.911577622443561,0.8868143609274253,-0.2660443082782276,0.04504453896774221,-0.8699226588145219
2022-09-07,0.6489228895040365,-0.7235279071693597,-0.5954324994798427,-0.7052285632137144,-0.5954324994798427,-0.613731843435488,1.8200809026653346,-0.9431200346371031,1.911577622443561,0.8868143609274253,-0.2660443082782276,0.04504453896774221,-0.8699226588145219
2022-09-08,0.6349616119988815,-0.7226865715513584,-0.5778707653059995,-0.7045845957706885,-0.5959727410866693,-0.6140747168673393,1.7934880619617528,-0.9399102809193968,1.9564058439877816,0.8702872971475898,-0.27013717703461176,0.037596411236775935,-0.8675023777967173
2022-09-09,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-10,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-11,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-12,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-13,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-14,0.6762945210640017,-0.7232210796684426,-0.5796810180548586,-0.7052785719667446,-0.5976235257565566,-0.6155660334582546,1.77078749086758,-0.9385311720888186,1.968155075586258,0.8557195980809817,-0.2746583871259925,0.030364243802873565,-0.8667611412820266
2022-09-15,0.6652222557953609,-0.7608567450006135,-0.6145922320984623,-0.7425736808878446,-0.6328752962112312,-0.6511583603240001,1.780489166674264,-0.9802535143538403,1.9816028719147218,0.8480528969230499,-0.30378014218139093,0.007031947735680387,-0.5963091679856933
2022-09-16,0.6652222557953609,-0.7608567450006135,-0.6145922320984623,-0.7425736808878446,-0.6328752962112312,-0.6511583603240001,1.780489166674264,-0.9802535143538403,1.9816028719147218,0.8480528969230499,-0.30378014218139093,0.007031947735680387,-0.5963091679856933
2022-09-17,0.6675474097791119,-0.7544968623133661,-0.6086461677397785,-0.7362655254916676,-0.6268775045614771,-0.6451088413831755,1.7796589559027165,-0.9732729041737472,1.9802036609413993,0.8498607779960963,-0.2987134417709052,0.011219284197968228,-0.6451088413831755
2022-09-18,0.6675474097791119,-0.7544968623133661,-0.6086461677397785,-0.7362655254916676,-0.6268775045614771,-0.6451088413831755,1.7796589559027165,-0.9732729041737472,1.9802036609413993,0.8498607779960963,-0.2987134417709052,0.011219284197968228,-0.6451088413831755
